"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2019-01-01 00:00:00",594271,6016,8234,899,346568,,
"2019-01-02 00:00:00",603450,8947,3016,2351,463841,,
"2019-01-03 00:00:00",534879,4593,1929,899,368893,,
"2019-01-04 00:00:00",551993,3008,10820,2197,207555,,
"2019-01-05 00:00:00",506981,0,7738,10567,375797,,
"2019-01-06 00:00:00",479781,3966,3397,1411,479988,,
"2019-01-07 00:00:00",886494,7028,4016,7538,462504,994511.7142857143,
"2019-01-08 00:00:00",850648,0,7099,4885,255095,1017617.1428571428,
"2019-01-09 00:00:00",701912,12018,5361,6744,200879,995518.2857142857,
"2019-01-10 00:00:00",621964,28186,833,2316,764632,1067909.2857142857,
"2019-01-11 00:00:00",584466,2877,0,0,683120,1138607.7142857143,
"2019-01-12 00:00:00",808381,26314,8479,899,305398,1174091.7142857143,
"2019-01-13 00:00:00",773011,3008,3507,0,220868,1178641.5714285714,
"2019-01-14 00:00:00",640019,0,27553,3729,494487,1149814.142857143,
"2019-01-15 00:00:00",369599,36589,2390,3207,380927,1103383.4285714286,
"2019-01-16 00:00:00",755544,857,8882,894,247700,1115806.7142857143,
"2019-01-17 00:00:00",427151,4384,2113,894,482920,1044311.2857142857,
"2019-01-18 00:00:00",569660,0,5060,5211,315818,990780.4285714285,
"2019-01-19 00:00:00",574853,3008,9320,899,400076,967735.4285714285,
"2019-01-20 00:00:00",603395,3008,9487,513,236566,946674.8571428572,
"2019-01-21 00:00:00",563687,34392,6460,1793,401522,924113,
"2019-01-22 00:00:00",467179,7500,10245,1557,242491,915007.2857142857,
"2019-01-23 00:00:00",703815,522,4213,5827,476882,940347.4285714285,
"2019-01-24 00:00:00",395413,3008,4645,1678,214536,897749.8571428572,
"2019-01-25 00:00:00",506695,0,0,9895,324180,889895.8571428572,
"2019-01-26 00:00:00",331388,0,1666,4628,300697,839927.7142857143,
"2019-01-27 00:00:00",402978,0,5524,0,307314,820334.2857142857,
"2019-01-28 00:00:00",747193,54790,5147,1323,441123,854866.1428571428,
"2019-01-29 00:00:00",546662,4909,4540,0,323853,876436.4285714285,
"2019-01-30 00:00:00",343307,8288,833,5769,272642,796376.4285714285,
"2019-01-31 00:00:00",372018,3008,7599,894,272433,801615.4285714285,
"2019-02-01 00:00:00",403303,0,19553,1798,374803,795713.7142857143,
"2019-02-02 00:00:00",470203,0,5134,4348,271448,811821.5714285715,
"2019-02-03 00:00:00",445615,8288,1768,899,356603,825729.7142857143,
"2019-02-04 00:00:00",601491,0,6577,4089,333949,782376.8571428572,
"2019-02-05 00:00:00",321918,8583,4686,2296,1000131,847755.5714285715,
"2019-02-06 00:00:00",562409,3008,1666,2219,692765,937931.1428571428,
"2019-02-07 00:00:00",451829,6016,4814,8786,343071,960583.2857142857,
"2019-02-08 00:00:00",517958,5679,1449,10479,318833,968431.8571428572,
"2019-02-09 00:00:00",508521,21308,5092,510,438536,1000265,
"2019-02-10 00:00:00",513535,0,1222,2311,187412,984737.4285714285,
"2019-02-11 00:00:00",564657,6016,8514,7962,236330,967219.1428571428,
"2019-02-12 00:00:00",1098572,3008,8655,362,452022,999362.5714285715,
"2019-02-13 00:00:00",529782,0,2216,894,271055,933916.7142857143,
"2019-02-14 00:00:00",790848,2630,3417,13669,410249,991958.8571428572,
"2019-02-15 00:00:00",664517,42707,1666,894,271131,1010033,
"2019-02-16 00:00:00",998332,0,1668,4058,411154,1073068.142857143,
"2019-02-17 00:00:00",506395,481,9145,0,418673,1105956,
"2019-02-18 00:00:00",597589,0,12358,438,459804,1141200.142857143,
"2019-02-19 00:00:00",585567,54127,2182,894,682972,1107360.5714285714,
"2019-02-20 00:00:00",879632,44962,12303,0,644009,1218354.857142857,
"2019-02-21 00:00:00",348710,9722,3966,5459,260345,1133696.2857142857,
"2019-02-22 00:00:00",392354,8906,8579,2990,445441,1116175.4285714286,
"2019-02-23 00:00:00",619855,0,7383,6034,264906,1042313.2857142857,
"2019-02-24 00:00:00",611382,0,3517,3197,394991,1053512.2857142857,
"2019-02-25 00:00:00",512855,3008,12198,894,512282,1049376.2857142857,
"2019-02-26 00:00:00",460585,0,7906,1793,289660,968547.8571428572,
"2019-02-27 00:00:00",838767,10573,2750,3079,452391,929498.2857142857,
"2019-02-28 00:00:00",635728,7456,12591,3202,435668,996132.8571428572,
"2019-03-01 00:00:00",324559,9660,4318,2430,394802,978632.5714285715,
"2019-03-02 00:00:00",709912,6421,4901,894,319353,999104.5714285715,
"2019-03-03 00:00:00",823770,12568,4645,1798,503191,1046659.5714285715,
"2019-03-04 00:00:00",463462,3008,5241,0,495038,1036018.4285714285,
"2019-03-05 00:00:00",835469,6016,4592,894,540706,1125694.857142857,
"2019-03-06 00:00:00",620701,0,16886,11609,249864,1067337.7142857143,
"2019-03-07 00:00:00",602224,0,4486,0,475803,1065604.7142857143,
"2019-03-08 00:00:00",704362,0,3349,3204,453110,1126784.2857142857,
"2019-03-09 00:00:00",495214,43548,2662,1924,203586,1084706.2857142857,
"2019-03-10 00:00:00",677381,964,6781,2756,356625,1041639.8571428572,
"2019-03-11 00:00:00",709427,0,2499,1788,366503,1057849.7142857143,
"2019-03-12 00:00:00",712787,0,2583,1322,257871,998833.2857142857,
"2019-03-13 00:00:00",706667,39457,2353,3535,254441,1014175.2857142857,
"2019-03-14 00:00:00",407748,5919,3910,9657,318032,965997.1428571428,
"2019-03-15 00:00:00",739114,59407,2048,1798,264467,952112.8571428572,
"2019-03-16 00:00:00",796946,0,5392,3616,262352,998023,
"2019-03-17 00:00:00",680327,0,9883,2070,550871,1026400.7142857143,
"2019-03-18 00:00:00",812289,0,1325,3637,411785,1047660.5714285715,
"2019-03-19 00:00:00",471991,6016,4866,2984,244042,1012708.5714285715,
"2019-03-20 00:00:00",575703,43104,7716,894,236096,992288.5714285715,
"2019-03-21 00:00:00",696758,3008,1611,1275,313749,1031022.1428571428,
"2019-03-22 00:00:00",561777,3008,833,7805,483614,1029622.4285714285,
"2019-03-23 00:00:00",663489,26499,14686,1386,383769,1032697.1428571428,
"2019-03-24 00:00:00",670259,0,4732,5890,405838,1010349.7142857143,
"2019-03-25 00:00:00",713354,483,2298,894,423303,997677.7142857143,
"2019-03-26 00:00:00",604874,0,5753,1798,354507,1031539.5714285715,
"2019-03-27 00:00:00",472631,3008,4888,2693,158703,999883.7142857143,
"2019-03-28 00:00:00",487147,40771,905,4466,285415,971641.1428571428,
"2019-03-29 00:00:00",350122,3008,13951,4766,338158,922065.2857142857,
"2019-03-30 00:00:00",587445,0,8549,1919,243289,886547,
"2019-03-31 00:00:00",519757,3008,833,1872,429361,867705.8571428572,
"2019-04-01 00:00:00",911320,3008,11138,2571,267069,875530.7142857143,
"2019-04-02 00:00:00",443374,0,916,5694,284775,842363,
"2019-04-03 00:00:00",474600,410,9561,0,259625,856973.4285714285,
"2019-04-04 00:00:00",545496,1464,8779,1798,272785,858633.2857142857,
"2019-04-05 00:00:00",614632,39277,6614,2894,420654,912071.2857142857,
"2019-04-06 00:00:00",472640,23491,9585,7239,324048,911471.4285714285,
"2019-04-07 00:00:00",581605,3008,3899,1143,268357,897640.1428571428,
"2019-04-08 00:00:00",761059,7037,5440,9490,491975,909053.5714285715,
"2019-04-09 00:00:00",691350,0,2583,4752,224721,936003.1428571428,
"2019-04-10 00:00:00",577165,38198,1301,3684,379069,972463.4285714285,
"2019-04-11 00:00:00",471115,146,10969,4288,314955,968342.1428571428,
"2019-04-12 00:00:00",544599,0,1666,4410,205745,921534.5714285715,
"2019-04-13 00:00:00",492041,3008,2298,3268,368296,926093.1428571428,
"2019-04-14 00:00:00",563517,3008,13841,9879,488815,957671.2857142857,
"2019-04-15 00:00:00",736278,1531,3204,1607,353998,932188.2857142857,
"2019-04-16 00:00:00",1132637,0,4988,217,319576,1008476,
"2019-04-17 00:00:00",652754,0,3482,0,411144,1018184.8571428572,
"2019-04-18 00:00:00",468026,6165,516,0,279805,1011476.1428571428,
"2019-04-19 00:00:00",815919,54573,2362,2823,363359,1080421.7142857143,
"2019-04-20 00:00:00",715396,32899,13767,4469,462552,1131874.7142857143,
"2019-04-21 00:00:00",333524,0,1349,0,193590,1053218,
"2019-04-22 00:00:00",826896,0,8599,2462,413607,1075352.857142857,
"2019-04-23 00:00:00",863021,0,21354,899,213469,1024113.2857142857,
"2019-04-24 00:00:00",611635,9462,14141,2693,428080,1023917.8571428572,
"2019-04-25 00:00:00",542554,13972,8485,4169,270584,1036096.7142857143,
"2019-04-26 00:00:00",556209,919,833,3576,347472,988949.7142857143,
"2019-04-27 00:00:00",411502,0,6583,6320,306407,917768,
"2019-04-28 00:00:00",417808,0,13597,0,282253,944224.4285714285,
"2019-04-29 00:00:00",685023,22488,4896,4489,465551,934350.8571428572,
"2019-04-30 00:00:00",302613,6016,833,899,170916,846141.5714285715,
"2019-05-01 00:00:00",725794,3008,3016,2193,308893,842840.4285714285,
"2019-05-02 00:00:00",270195,3008,12718,8613,463883,831219.5714285715,
"2019-05-03 00:00:00",495895,6016,3642,2453,197524,802151.1428571428,
"2019-05-04 00:00:00",508094,14508,3834,3722,250605,809287,
"2019-05-05 00:00:00",509072,5336,0,899,461379,846862.4285714285,
"2019-05-06 00:00:00",618091,0,7661,2060,407571,825853,
"2019-05-07 00:00:00",492476,0,2077,6448,320801,874499.4285714285,
"2019-05-08 00:00:00",799101,51116,2459,7325,306883,892210.8571428572,
"2019-05-09 00:00:00",948777,0,5195,0,209230,950036.8571428572,
"2019-05-10 00:00:00",554134,49546,3799,9883,417640,997104.2857142857,
"2019-05-11 00:00:00",569912,0,964,7451,269165,1006637.1428571428,
"2019-05-12 00:00:00",777123,0,3342,2000,443091,1042190.1428571428,
"2019-05-13 00:00:00",1028832,2396,4498,894,598561,1127875.7142857143,
"2019-05-14 00:00:00",621689,3008,18340,7177,557054,1182942.4285714286,
"2019-05-15 00:00:00",765524,0,8965,899,248759,1162551.4285714286,
"2019-05-16 00:00:00",679726,7037,12420,0,548137,1174568.7142857143,
"2019-05-17 00:00:00",782820,23159,7802,0,462750,1209072.857142857,
"2019-05-18 00:00:00",711790,5355,6481,7386,315097,1237446.7142857143,
"2019-05-19 00:00:00",444552,0,263,2686,241772,1160834.7142857143,
"2019-05-20 00:00:00",779186,0,3332,511,528670,1114623,
"2019-05-21 00:00:00",414533,0,9327,3341,620933,1091889.4285714286,
"2019-05-22 00:00:00",788107,4648,3010,590,361729,1111023.4285714286,
"2019-05-23 00:00:00",503541,6091,516,6104,539748,1083692,
"2019-05-24 00:00:00",476085,919,3866,6594,174208,995855,
"2019-05-25 00:00:00",406526,0,5327,899,312107,949962.1428571428,
"2019-05-26 00:00:00",546859,0,11728,3068,563867,1012283.7142857143,
"2019-05-27 00:00:00",484682,4686,6974,0,480465,964441.8571428572,
"2019-05-28 00:00:00",734174,443,7461,894,549617,999364,
"2019-05-29 00:00:00",664491,31172,2772,899,331480,981182.4285714285,
"2019-05-30 00:00:00",280908,3008,4888,0,456565,936806.2857142857,
"2019-05-31 00:00:00",478888,0,6236,12392,473181,980952.7142857143,
"2019-06-01 00:00:00",608056,5195,2616,2778,466232,1032383.7142857143,
"2019-06-02 00:00:00",423978,0,9067,0,245922,968590,
"2019-06-03 00:00:00",313477,0,3437,2210,426622,935581.4285714285,
"2019-06-04 00:00:00",914602,0,1952,0,420489,941931.8571428572,
"2019-06-05 00:00:00",781950,0,2337,2304,672466,1003109.4285714285,
"2019-06-06 00:00:00",380810,0,12914,1018,325935,999582.1428571428,
"2019-06-07 00:00:00",469242,5071,1666,2945,276371,968810.4285714285,
"2019-06-08 00:00:00",836986,40563,5781,7011,308149,985041,
"2019-06-09 00:00:00",706456,17697,9934,1466,205119,1022427.2857142857,
"2019-06-10 00:00:00",592624,0,4139,3611,505506,1073875,
"2019-06-11 00:00:00",685857,8130,2191,3471,216042,1013682,
"2019-06-12 00:00:00",707925,1254,4889,899,633461,997878.1428571428,
"2019-06-13 00:00:00",515242,0,4220,0,300159,1012012.8571428572,
"2019-06-14 00:00:00",576562,0,7650,10812,403266,1046726.5714285715,
"2019-06-15 00:00:00",477607,974,8896,0,298456,987789.5714285715,
"2019-06-16 00:00:00",713891,0,9344,4782,477000,1025553.2857142857,
"2019-06-17 00:00:00",665829,0,3275,1798,278131,1003146.4285714285,
"2019-06-18 00:00:00",910204,0,11695,0,436934,1066452.4285714286,
"2019-06-19 00:00:00",520470,0,3643,899,245251,983857.1428571428,
"2019-06-20 00:00:00",444208,25517,4879,3003,307823,978972.8571428572,
"2019-06-21 00:00:00",485955,0,16841,1798,394405,964788.2857142857,
"2019-06-22 00:00:00",626011,0,3078,8591,384615,998554.4285714285,
"2019-06-23 00:00:00",454588,4438,8865,3273,243972,928571.4285714285,
"2019-06-24 00:00:00",926999,0,9103,5138,343488,976527.8571428572,
"2019-06-25 00:00:00",498026,3008,4682,899,314462,899705.5714285715,
"2019-06-26 00:00:00",706484,0,4667,3596,295668,934013.1428571428,
"2019-06-27 00:00:00",441953,0,1666,1921,476057,953465.5714285715,
"2019-06-28 00:00:00",586167,3008,2499,1793,339206,958276.1428571428,
"2019-06-29 00:00:00",600172,3275,978,0,230107,931453,
"2019-06-30 00:00:00",681326,0,10055,3083,356815,979473.4285714285,
"2019-07-01 00:00:00",551700,0,4719,0,614968,963281.8571428572,
"2019-07-02 00:00:00",611528,13624,4654,2404,376820,990132.2857142857,
"2019-07-03 00:00:00",614107,3008,5183,0,257364,971453.1428571428,
"2019-07-04 00:00:00",516543,1461,3122,899,290292,955841.7142857143,
"2019-07-05 00:00:00",379116,0,4586,2094,445599,941373.2857142857,
"2019-07-06 00:00:00",553476,0,1666,7662,233091,935853.7142857143,
"2019-07-07 00:00:00",434694,1653,4105,0,359062,899887.2857142857,
"2019-07-08 00:00:00",784086,3008,11862,2555,285306,887806,
"2019-07-09 00:00:00",630965,0,1666,5380,272133,873679.4285714285,
"2019-07-10 00:00:00",591882,12033,5078,1733,301040,878265.8571428572,
"2019-07-11 00:00:00",673134,4303,1475,6523,274847,899403.7142857143,
"2019-07-12 00:00:00",566628,0,10469,1925,369827,916182.8571428572,
"2019-07-13 00:00:00",664418,0,1933,602,313908,942606.5714285715,
"2019-07-14 00:00:00",647100,1914,4530,0,186734,948430,
"2019-07-15 00:00:00",768051,0,5546,9296,488662,974821,
"2019-07-16 00:00:00",744903,3008,15054,0,243129,988528.1428571428,
"2019-07-17 00:00:00",537914,0,11657,1025,516697,1010746.2857142857,
"2019-07-18 00:00:00",725255,0,904,1485,487182,1047109.5714285715,
"2019-07-19 00:00:00",637515,32619,182,4484,385286,1063000.7142857143,
"2019-07-20 00:00:00",789326,24037,833,2454,207818,1069230.4285714286,
"2019-07-21 00:00:00",437447,0,1242,512,520856,1086341.5714285714,
"2019-07-22 00:00:00",791183,3008,5842,1922,196379,1047310.1428571428,
"2019-07-23 00:00:00",792862,12650,8253,1409,433746,1081999.5714285714,
"2019-07-24 00:00:00",646974,3008,2631,1413,421452,1083168.7142857143,
"2019-07-25 00:00:00",587793,37679,7536,1792,237978,1034304.8571428572,
"2019-07-26 00:00:00",798824,0,4286,4187,253433,1034396.7142857143,
"2019-07-27 00:00:00",481736,0,1566,899,506243,1029535.8571428572,
"2019-07-28 00:00:00",381391,57606,833,5586,468926,1023005.2857142857,
"2019-07-29 00:00:00",1061257,9438,4739,4481,386182,1089828.5714285714,
"2019-07-30 00:00:00",622753,0,9365,2799,350962,1052251.4285714286,
"2019-07-31 00:00:00",591682,9220,3949,3350,263639,1023160.4285714285,
"2019-08-01 00:00:00",497806,0,808,0,257655,1006516.1428571428,
"2019-08-02 00:00:00",404832,5737,5488,7857,538684,992497.4285714285,
"2019-08-03 00:00:00",489872,145,5496,899,265020,959781.7142857143,
"2019-08-04 00:00:00",754086,2392,2841,0,308171,981660,
"2019-08-05 00:00:00",549910,0,10737,1017,290325,893930.2857142857,
"2019-08-06 00:00:00",470979,67239,3109,0,301087,873435.1428571428,
"2019-08-07 00:00:00",735295,0,2191,3116,247372,890025.7142857143,
"2019-08-08 00:00:00",835902,6016,7633,4638,363246,955906.8571428572,
"2019-08-09 00:00:00",571161,0,1401,3628,419323,960609,
"2019-08-10 00:00:00",601265,0,7837,0,298576,981501,
"2019-08-11 00:00:00",600853,0,4256,4205,302818,959306.8571428572,
"2019-08-12 00:00:00",714087,0,5211,6868,234359,974812,
"2019-08-13 00:00:00",1000320,0,9091,0,308907,1042798,
"2019-08-14 00:00:00",720651,3333,1666,1793,257170,1042317.7142857143,
"2019-08-15 00:00:00",472333,3008,4157,9947,394205,994634,
"2019-08-16 00:00:00",477759,36258,2834,894,247983,961807.5714285715,
"2019-08-17 00:00:00",549157,0,2295,3200,202244,940267.4285714285,
"2019-08-18 00:00:00",530134,0,15820,1474,358233,939343.2857142857,
"2019-08-19 00:00:00",382449,819,6695,7402,545547,936827.2857142857,
"2019-08-20 00:00:00",1041173,3008,2735,8787,224682,931408.5714285715,
"2019-08-21 00:00:00",587961,0,1568,7187,282454,916345.4285714285,
"2019-08-22 00:00:00",512986,0,632,6634,402452,921924.5714285715,
"2019-08-23 00:00:00",423874,3008,6610,0,301849,917583.5714285715,
"2019-08-24 00:00:00",660492,0,4288,4697,340268,953704.8571428572,
"2019-08-25 00:00:00",688299,0,3810,2802,299504,966383.7142857143,
"2019-08-26 00:00:00",882256,3008,4216,747,475387,1026769.7142857143,
"2019-08-27 00:00:00",615753,0,2795,899,307110,976222.8571428572,
"2019-08-28 00:00:00",803669,0,4819,0,435096,1028281.8571428572,
"2019-08-29 00:00:00",420059,15902,5121,1798,396122,1016324.4285714285,
"2019-08-30 00:00:00",440994,13353,0,3445,188539,1003608.5714285715,
"2019-08-31 00:00:00",705930,0,3377,5243,374345,1014915.7142857143,
"2019-09-01 00:00:00",514373,117269,3113,6908,252794,1000636.2857142857,
"2019-09-02 00:00:00",1017998,0,3856,899,450414,1016000.8571428572,
"2019-09-03 00:00:00",726362,12793,3279,894,413744,1048931.4285714286,
"2019-09-04 00:00:00",631472,4549,5846,0,224943,995106.7142857143,
"2019-09-05 00:00:00",524426,0,2857,2673,427530,1012032.8571428572,
"2019-09-06 00:00:00",331401,6016,0,3352,225542,1000601.5714285715,
"2019-09-07 00:00:00",600704,0,2081,2397,293827,973475,
"2019-09-08 00:00:00",759062,0,3430,7422,273029,994687,
"2019-09-09 00:00:00",598173,3008,3536,3558,383175,925870.2857142857,
"2019-09-10 00:00:00",795548,0,5115,1793,240417,909556.1428571428,
"2019-09-11 00:00:00",842596,4173,7741,18727,286454,951396,
"2019-09-12 00:00:00",501713,0,4166,5219,252395,923682.7142857143,
"2019-09-13 00:00:00",494887,0,2425,2644,441605,977289.7142857143,
"2019-09-14 00:00:00",620031,0,3657,15133,353545,990626.2857142857,
"2019-09-15 00:00:00",660926,4352,4344,3155,388462,993240.1428571428,
"2019-09-16 00:00:00",458464,0,6956,4323,423983,979279.5714285715,
"2019-09-17 00:00:00",715783,42623,833,0,219502,970117.8571428572,
"2019-09-18 00:00:00",904200,0,5659,1798,313214,979429.5714285715,
"2019-09-19 00:00:00",395883,26690,1194,894,379982,985308.4285714285,
"2019-09-20 00:00:00",621266,103486,2959,5225,418316,1015264.5714285715,
"2019-09-21 00:00:00",584549,0,2499,1798,354750,1008297.5714285715,
"2019-09-22 00:00:00",604511,0,3247,0,289091,984813,
"2019-09-23 00:00:00",651590,19442,2531,8182,481789,1023357,
"2019-09-24 00:00:00",468903,3008,12325,2770,328153,999988.4285714285,
"2019-09-25 00:00:00",837873,3008,14925,1021,204222,976585.4285714285,
"2019-09-26 00:00:00",654004,0,7548,1798,330156,1003565.7142857143,
"2019-09-27 00:00:00",524638,2701,6272,9759,264301,954482.4285714285,
"2019-09-28 00:00:00",607197,0,2052,8912,332327,955467,
"2019-09-29 00:00:00",509651,3564,2499,0,320605,946820.1428571428,
"2019-09-30 00:00:00",700544,70778,3329,1798,425121,952253.8571428572,
"2019-10-01 00:00:00",476052,6016,8291,1798,214516,936755.8571428572,
"2019-10-02 00:00:00",384051,3008,2182,8075,378663,896031.4285714285,
"2019-10-03 00:00:00",636002,810,12331,0,291970,888546.5714285715,
"2019-10-04 00:00:00",672204,3100,0,2560,339283,918471.7142857143,
"2019-10-05 00:00:00",695684,3008,1349,1793,691416,981723.4285714285,
"2019-10-06 00:00:00",573754,2869,5046,2693,294776,987840.4285714285,
"2019-10-07 00:00:00",486336,13556,3576,3939,363215,940562,
"2019-10-08 00:00:00",877821,0,12367,1793,577728,1049566.857142857,
"2019-10-09 00:00:00",493062,0,1666,513,426841,1070438.5714285714,
"2019-10-10 00:00:00",855297,6141,2686,12927,404008,1119002.5714285714,
"2019-10-11 00:00:00",722812,3008,3093,9664,465214,1145666.2857142857,
"2019-10-12 00:00:00",975549,56928,0,899,351615,1144486.4285714286,
"2019-10-13 00:00:00",597054,0,2957,6288,326425,1152141.5714285714,
"2019-10-14 00:00:00",415656,27864,6465,1922,571566,1173977.4285714286,
"2019-10-15 00:00:00",688181,6741,516,8421,189442,1091633.5714285714,
"2019-10-16 00:00:00",663044,290,13927,899,332819,1104333.4285714286,
"2019-10-17 00:00:00",586595,10345,2901,1413,447444,1071138.7142857143,
"2019-10-18 00:00:00",798592,3008,4073,0,243267,1049016.857142857,
"2019-10-19 00:00:00",529210,678,2792,6771,310152,972532.8571428572,
"2019-10-20 00:00:00",490005,0,4042,1027,379581,964237.2857142857,
"2019-10-21 00:00:00",648689,0,2934,0,310960,955538.7142857143,
"2019-10-22 00:00:00",516536,0,1666,1407,607320,988914.1428571428,
"2019-10-23 00:00:00",578068,58186,3016,3761,333025,983925,
"2019-10-24 00:00:00",884376,0,833,2306,296032,1003189.1428571428,
"2019-10-25 00:00:00",466902,0,8931,8443,426410,983438.4285714285,
"2019-10-26 00:00:00",412698,0,3622,5781,322158,968389.2857142857,
"2019-10-27 00:00:00",524027,1918,6001,3068,396982,976580.8571428572,
"2019-10-28 00:00:00",556481,0,5453,3720,396936,976582,
"2019-10-29 00:00:00",918497,16461,8308,3695,278377,990640.4285714285,
"2019-10-30 00:00:00",860135,40515,16610,4469,237526,1016811.7142857143,
"2019-10-31 00:00:00",582148,25839,3813,1506,353289,985818.7142857143,
"2019-11-01 00:00:00",444171,0,4541,1105,307964,963975.1428571428,
"2019-11-02 00:00:00",458521,0,12643,8443,351045,976317.1428571428,
"2019-11-03 00:00:00",582080,14686,4225,2953,368957,982160.7142857143,
"2019-11-04 00:00:00",614456,4155,4190,894,501487,1005388.1428571428,
"2019-11-05 00:00:00",713547,46998,4166,899,272982,978710.1428571428,
"2019-11-06 00:00:00",480684,3008,4776,6063,284150,924342.5714285715,
"2019-11-07 00:00:00",712974,23707,3010,8056,167626,917025,
"2019-11-08 00:00:00",428416,3008,3998,8080,389685,927797.7142857143,
"2019-11-09 00:00:00",523540,36528,1417,920,552790,968446.7142857143,
"2019-11-10 00:00:00",684413,0,3016,4607,287131,969341.7142857143,
"2019-11-11 00:00:00",630442,30899,3669,3116,325271,950515.2857142857,
"2019-11-12 00:00:00",673336,0,148,7977,280492,939566.8571428572,
"2019-11-13 00:00:00",1118918,0,4014,2327,315043,1034084,
"2019-11-14 00:00:00",650779,3008,3404,2704,379959,1051867,
"2019-11-15 00:00:00",643557,31194,3024,3327,375583,1083795.142857143,
"2019-11-16 00:00:00",878120,0,2391,0,333090,1097853,
"2019-11-17 00:00:00",607645,1923,5611,3093,253850,1082561,
"2019-11-18 00:00:00",840282,0,6903,2740,407389,1120263.2857142857,
"2019-11-19 00:00:00",1025682,96892,4556,2693,276804,1183788,
"2019-11-20 00:00:00",641066,0,5865,1319,274719,1109883.142857143,
"2019-11-21 00:00:00",946372,0,1804,0,307041,1140649.2857142857,
"2019-11-22 00:00:00",466812,0,4418,7032,431970,1119727.4285714286,
"2019-11-23 00:00:00",487562,545,3295,6898,541280,1094867.2857142857,
"2019-11-24 00:00:00",733542,945,14106,2914,426374,1138547.142857143,
"2019-11-25 00:00:00",667823,39902,5198,5289,346158,1110983.857142857,
"2019-11-26 00:00:00",812841,21256,1666,1367,245832,1064746.142857143,
"2019-11-27 00:00:00",575056,8833,4787,2832,418072,1077119.2857142857,
"2019-11-28 00:00:00",722430,3008,2182,3463,321452,1048165,
"2019-11-29 00:00:00",503727,37103,761,7971,271355,1035405.7142857143,
"2019-11-30 00:00:00",752812,0,2636,1844,276516,1034581.1428571428,
"2019-12-01 00:00:00",590379,0,1666,0,469497,1017961.1428571428,
"2019-12-02 00:00:00",625165,0,2815,2693,473465,1023642.1428571428,
"2019-12-03 00:00:00",645647,0,976,2029,332698,1009126.1428571428,
"2019-12-04 00:00:00",745539,3008,6520,0,263955,1010475,
"2019-12-05 00:00:00",618729,0,2298,899,331864,996368.4285714285,
"2019-12-06 00:00:00",462158,0,833,10894,269320,985266.7142857143,
"2019-12-07 00:00:00",551555,0,2460,3177,561147,997342.5714285715,
"2019-12-08 00:00:00",680132,0,7093,0,370506,996798.1428571428,
"2019-12-09 00:00:00",430533,3008,5143,6504,446597,966462.1428571428,
"2019-12-10 00:00:00",632022,6016,10229,8594,281126,960267.4285714285,
"2019-12-11 00:00:00",524561,0,6037,9997,367094,944362.7142857143,
"2019-12-12 00:00:00",684661,1146,2774,4735,262510,944653.4285714285,
"2019-12-13 00:00:00",570186,7809,12402,8759,412311,982976.5714285715,
"2019-12-14 00:00:00",618677,3008,4372,2436,305986,956710.8571428572,
"2019-12-15 00:00:00",744538,6016,1666,0,498920,984340.8571428572,
"2019-12-16 00:00:00",684709,12239,4481,899,415096,1016575,
"2019-12-17 00:00:00",555055,6016,4845,2818,319039,1009401.5714285715,
"2019-12-18 00:00:00",652614,3008,6865,0,382403,1029001.5714285715,
"2019-12-19 00:00:00",727917,43571,1901,1798,216258,1034090.1428571428,
"2019-12-20 00:00:00",515716,3008,6736,2050,301516,1008027.1428571428,
"2019-12-21 00:00:00",573860,6016,6424,2940,418214,1018452.1428571428,
"2019-12-22 00:00:00",719379,6016,7471,1999,540963,1021979.1428571428,
"2019-12-23 00:00:00",581980,3008,5014,1798,293606,988833.7142857143,
"2019-12-24 00:00:00",660208,3008,2795,1798,281403,997610.8571428572,
"2019-12-25 00:00:00",522968,4158,827,5629,381475,979063.2857142857,
"2019-12-26 00:00:00",789289,0,6101,4235,212633,982036.4285714285,
"2019-12-27 00:00:00",640493,6016,12471,12445,449142,1023685.1428571428,
"2019-12-28 00:00:00",501735,3008,1136,2423,252573,988459.5714285715,
"2019-12-29 00:00:00",608247,6016,4920,102,574239,976701.7142857143,
"2019-12-30 00:00:00",595109,3008,10000,0,408731,995479,
"2019-12-31 00:00:00",1079560,3008,1666,894,213669,1045419.4285714285,
"2020-01-01 00:00:00",949440,0,3236,3600,305612,1094966.857142857,
"2020-01-02 00:00:00",735910,12779,1816,1885,543272,1135453.142857143,
"2020-01-03 00:00:00",444349,0,2499,7093,244055,1075085.7142857143,
"2020-01-04 00:00:00",550387,0,1666,12131,297618,1089503.857142857,
"2020-01-05 00:00:00",695767,451,3478,4166,447843,1083529.7142857143,
"2020-01-06 00:00:00",481000,0,2098,1483,368783,1060174.857142857,
"2020-01-07 00:00:00",695751,30593,16799,0,342332,1029700.4285714285,994511.7142857143
"2020-01-08 00:00:00",975721,1061,1590,1729,260335,1026635.8571428572,1017617.1428571428
"2020-01-09 00:00:00",672985,41264,2027,899,456922,1009269.4285714285,995518.2857142857
"2020-01-10 00:00:00",735301,0,1666,3589,317982,1060775.4285714286,1067909.2857142857
"2020-01-11 00:00:00",461389,0,5444,3074,485796,1074189.857142857,1138607.7142857143
"2020-01-12 00:00:00",657518,0,4681,0,333770,1051941.7142857143,1174091.7142857143
