date,calls_container,calls_dry_bulk,calls_general_cargo,calls_roro,calls_tanker,7-day_moving_average,prior_year_7-day_moving_average,incoming_dwt_container,incoming_dwt_dry_bulk,incoming_dwt_general_cargo,incoming_dwt_roro,incoming_dwt_tanker,outgoing_dwt_container,outgoing_dwt_dry_bulk,outgoing_dwt_general_cargo,outgoing_dwt_roro,outgoing_dwt_tanker,port,total_calls,total_incoming_dwt,total_outgoing_dwt,container_ratio,net_dwt_flow,congestion_score,queue_buildup_7d,ma_7day,prior_year_ma,yoy_pct_change,anomaly_flag,temperature_mean,precipitation_sum,wind_speed_max,storm_alert,heavy_rain_alert,weather_risk_score,disruption_count,disruption_flag,state,state_numeric
2019-01-01,32,32,19,2,22,0.0,0.0,286541,434304,10963,828,36002,162362,125751,23603,2869,51531,Shanghai,107,768638,366116,0.2962962962962963,402522,2.0994326950127964,402522.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-01-02,22,27,16,3,33,0.0,0.0,556026,406318,34474,828,74684,353185,169368,6652,2869,41513,Shanghai,101,1072330,573587,0.21568627450980393,498743,1.8695126118398573,901265.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-01-03,27,44,16,2,20,0.0,0.0,327128,586230,21562,414,45818,158776,261935,34600,4389,17881,Shanghai,109,981152,477581,0.24545454545454545,503571,2.0544157861895966,1404836.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-01-04,16,20,15,3,11,0.0,0.0,141047,314496,18427,1242,86547,320807,272523,13534,4304,52677,Shanghai,65,561759,663845,0.24242424242424243,-102086,0.846218851962654,1302750.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-01-05,44,40,17,5,38,0.0,0.0,471433,438383,18510,828,127004,480063,230517,16180,4587,307009,Shanghai,144,1056158,1038356,0.30344827586206896,17802,1.0171434294756043,1320552.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-01-06,32,39,9,5,25,0.0,0.0,308486,323493,8647,1847,76919,256658,237722,7481,4304,67141,Shanghai,110,719392,573306,0.2882882882882883,146086,1.2548111221387495,1466638.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-01-07,42,34,17,7,26,108.85714285714286,0.0,446517,374231,17081,1756,118859,267508,261722,29850,5671,102061,Shanghai,126,958444,666812,0.33070866141732286,291632,1.4373505015649064,1758270.0,108.85714285714286,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-01-08,29,42,13,5,26,110.0,0.0,239768,671779,25924,1997,167593,300670,193922,14444,1434,51829,Shanghai,115,1107061,562299,0.25,544762,1.9688084652320825,1900510.0,110.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-01-09,28,39,9,5,22,110.28571428571428,0.0,198675,375700,4489,1805,62538,331288,460889,33728,5456,150345,Shanghai,103,643207,981706,0.2692307692307692,-338499,0.6551924352174325,1063268.0,110.28571428571428,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-01-10,27,44,15,2,20,110.14285714285714,0.0,122947,479499,13897,414,28038,295612,279067,13491,1810,110831,Shanghai,108,644795,700811,0.24770642201834864,-56016,0.9200684349012289,503681.0,110.14285714285714,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-01-11,39,38,12,6,35,119.42857142857144,0.0,405846,584250,18718,2286,114548,643756,132500,14819,14610,75176,Shanghai,130,1125648,880861,0.29770992366412213,244787,1.277893699580638,850554.0,119.42857142857144,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-01-12,32,36,12,6,29,115.28571428571428,0.0,422284,364126,11432,2151,50605,301594,233472,26043,4585,128539,Shanghai,115,850598,694233,0.27586206896551724,156365,1.225232414430869,989117.0,115.28571428571428,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-01-13,31,41,20,2,21,116.0,0.0,483791,394201,10472,0,41401,286841,306790,22388,0,29122,Shanghai,115,929865,645141,0.2672413793103448,284724,1.441333845881992,1127755.0,116.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-01-14,31,44,29,2,24,116.57142857142856,0.0,398797,691515,48302,828,91668,351639,597247,20921,2869,56473,Shanghai,130,1231110,1029149,0.2366412213740458,201961,1.1962396152164407,1038084.0,116.57142857142856,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-01-15,35,37,12,5,24,116.28571428571428,0.0,175179,445016,7409,1656,31402,381879,317440,13851,6764,33152,Shanghai,113,660662,753086,0.30701754385964913,-92424,0.8772718158725353,400898.0,116.28571428571428,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-01-16,35,50,6,4,23,118.42857142857144,0.0,520642,342421,13762,1896,41131,361254,265518,5632,1434,73416,Shanghai,118,919852,707254,0.29411764705882354,212598,1.300594552177079,951995.0,118.42857142857144,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-01-17,26,39,20,2,24,118.85714285714286,0.0,210496,319018,15322,2560,75108,334237,323479,18498,0,47469,Shanghai,111,622504,723683,0.23214285714285715,-101179,0.860187595690937,906832.0,118.85714285714286,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-01-18,30,30,17,2,27,115.42857142857144,0.0,134961,378590,10337,828,64166,443680,195224,50229,2869,40717,Shanghai,106,588882,732719,0.2803738317757009,-143837,0.803693088765149,518208.0,115.42857142857144,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-01-19,31,34,9,6,22,113.57142857142856,0.0,253275,341337,11775,1242,78027,283648,294066,13334,4304,57240,Shanghai,102,685656,652592,0.30097087378640774,33064,1.0506640432857846,394907.0,113.57142857142856,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-01-20,32,33,19,3,23,112.85714285714286,0.0,381890,312002,26728,828,58516,268329,172351,62578,2869,112988,Shanghai,110,779964,619115,0.2882882882882883,160849,1.2598026864109473,271032.0,112.85714285714286,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-01-21,27,36,19,7,29,111.14285714285714,0.0,423182,339600,16767,1242,48188,382178,333006,17866,5479,82983,Shanghai,118,828979,821512,0.226890756302521,7467,1.0090881093786708,76538.0,111.14285714285714,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-01-22,33,42,24,3,25,113.14285714285714,0.0,404786,434166,28720,1242,114684,390354,312747,21256,4304,89834,Shanghai,127,983598,818495,0.2578125,165103,1.2017138752052545,334065.0,113.14285714285714,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-01-23,30,34,15,5,23,111.57142857142856,0.0,218402,454979,17847,5797,72570,438250,359344,7112,3744,30059,Shanghai,107,769595,838509,0.2777777777777778,-68914,0.9178125484490346,52553.0,111.57142857142856,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-01-24,19,31,5,1,18,106.28571428571428,0.0,247825,212112,2874,414,35917,291901,180082,12188,1434,62218,Shanghai,74,499142,547823,0.25333333333333335,-48681,0.9111356932153393,105051.0,106.28571428571428,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-01-25,38,40,25,6,32,111.28571428571428,0.0,576699,433092,17655,1749,104739,525998,328133,40125,4304,75481,Shanghai,141,1133934,974041,0.2676056338028169,159893,1.1641530858012283,408781.0,111.28571428571428,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-01-26,35,29,21,2,20,112.0,0.0,313394,159176,46563,414,25457,353261,231338,34736,1434,42134,Shanghai,107,545004,662903,0.32407407407407407,-117899,0.822146193113935,257818.0,112.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-01-27,31,46,10,4,27,113.14285714285714,0.0,256442,508379,11943,828,104598,422803,351540,9076,7177,37489,Shanghai,118,882190,828085,0.2605042016806723,54105,1.0653362090410898,151074.0,113.14285714285714,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-01-28,29,44,16,5,25,113.28571428571428,0.0,393328,398861,22938,1276,64885,363804,550398,33768,6373,22220,Shanghai,119,881288,976563,0.24166666666666667,-95275,0.9024375258559603,48332.0,113.28571428571428,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-01-29,30,34,9,4,17,108.57142857142856,0.0,446541,524667,3710,828,131265,250048,148236,20639,12206,18787,Shanghai,94,1107011,449916,0.3157894736842105,657095,2.460478265991283,540324.0,108.57142857142856,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-01-30,20,28,10,3,24,105.42857142857144,0.0,146910,221596,2874,1824,35309,253229,276133,10343,1999,161839,Shanghai,85,408513,703543,0.23255813953488372,-295030,0.5806502507305868,314208.0,105.42857142857144,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-01-31,33,24,12,1,21,107.85714285714286,0.0,142998,138520,18267,0,35972,498398,118208,17910,0,30306,Shanghai,91,335757,664822,0.358695652173913,-329065,0.505032166456335,33824.0,107.85714285714286,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-02-01,36,48,15,4,38,107.85714285714286,0.0,182181,386268,22033,3396,110822,539974,324457,16128,2869,39332,Shanghai,141,704700,922760,0.2535211267605634,-218060,0.7636863716607009,-344129.0,107.85714285714286,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-02-02,33,44,17,4,19,109.28571428571428,0.0,156965,362425,35247,2246,56111,400220,472833,26259,1434,33120,Shanghai,117,612994,933866,0.2796610169491525,-320872,0.6564039633052673,-547102.0,109.28571428571428,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-02-03,33,33,8,3,29,107.57142857142856,0.0,204911,234232,4101,4710,121812,414429,389633,8629,2968,64282,Shanghai,106,569766,879941,0.308411214953271,-310175,0.6475040400390025,-911382.0,107.57142857142856,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-02-04,20,22,12,3,11,100.28571428571428,0.0,127303,346411,7655,2472,20716,419032,73883,13600,2869,15571,Shanghai,68,504557,524955,0.2898550724637681,-20398,0.9611415051928162,-836505.0,100.28571428571428,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-02-05,24,28,13,4,22,99.85714285714286,0.0,116916,409936,16303,828,83320,209391,187434,10638,8499,21992,Shanghai,91,627303,437954,0.2608695652173913,189349,1.4323457889509197,-1304251.0,99.85714285714286,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-02-06,28,24,15,3,23,101.0,0.0,310757,272179,10917,3464,61457,251705,184184,18229,0,101134,Shanghai,93,658774,555252,0.2978723404255319,103522,1.1864393348617657,-905699.0,101.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-02-07,14,25,8,2,15,97.14285714285714,0.0,68656,210194,9156,828,86053,294840,352378,10215,2869,29918,Shanghai,64,374887,690220,0.2153846153846154,-315333,0.5431405303518728,-891967.0,97.14285714285714,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-02-08,15,37,7,2,30,90.0,0.0,221781,478656,1776,0,36843,218526,413246,13955,0,63827,Shanghai,91,739056,709554,0.16304347826086957,29502,1.0415767629006913,-644405.0,90.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-02-09,24,24,8,1,26,85.14285714285714,0.0,497942,204174,14047,0,39100,147997,252680,6739,0,54982,Shanghai,83,755263,462398,0.2857142857142857,292865,1.633357771102446,-30668.0,85.14285714285714,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-02-10,20,31,8,2,21,81.71428571428571,0.0,182854,507693,8032,1479,29718,171761,218628,24062,1151,91712,Shanghai,82,729776,507314,0.24096385542168675,222462,1.4385066477435124,501969.0,81.71428571428571,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-02-11,28,28,11,4,21,85.14285714285714,0.0,396907,297207,17098,2790,115948,245869,251767,15957,4304,107053,Shanghai,92,829950,624950,0.3010752688172043,205000,1.3280241170907798,727367.0,85.14285714285714,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-02-12,24,33,13,2,26,86.14285714285714,0.0,376441,497469,18023,414,63634,169144,374505,9875,6435,50750,Shanghai,98,955981,610709,0.24242424242424243,345272,1.565359990830345,883290.0,86.14285714285714,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-02-13,20,38,8,2,24,86.0,0.0,347912,377856,10056,414,167642,165690,220144,9131,4419,25852,Shanghai,92,903880,425236,0.21505376344086022,478644,2.125591140940229,1258412.0,86.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-02-14,20,35,10,5,18,89.42857142857143,0.0,266254,656714,19021,1923,67151,158640,66342,38569,1434,29560,Shanghai,88,1011063,294545,0.2247191011235955,716518,3.432614939601964,2290263.0,89.42857142857143,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-02-15,18,27,11,2,24,88.14285714285714,0.0,248064,312176,11391,2979,84704,127818,133685,5493,0,45046,Shanghai,82,659314,312042,0.21686746987951808,347272,2.112894697205193,2608033.0,88.14285714285714,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-02-16,35,37,12,4,35,93.85714285714286,0.0,543221,179007,11397,8333,72515,214032,294519,9176,2869,104082,Shanghai,123,814473,624678,0.28225806451612906,189795,1.3038264452622867,2504963.0,93.85714285714286,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-02-17,23,34,13,5,23,96.14285714285714,0.0,157900,393565,22648,2172,40602,95302,331551,19214,1434,91126,Shanghai,98,616887,538627,0.23232323232323232,78260,1.145293226493981,2360761.0,96.14285714285714,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-02-18,30,31,21,2,22,98.14285714285714,0.0,309822,434159,15339,3258,103019,146559,260069,18099,1434,90342,Shanghai,106,865597,516503,0.2803738317757009,349094,1.6758766631042548,2504855.0,98.14285714285714,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-02-19,29,46,13,3,18,99.71428571428572,0.0,370813,306151,13570,828,61458,296164,326469,15182,2869,75616,Shanghai,109,752820,716300,0.2636363636363636,36520,1.0509827572486985,2196103.0,99.71428571428572,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-02-20,23,36,15,2,38,102.85714285714286,0.0,237782,678038,38325,414,201358,260185,115948,19340,3695,65933,Shanghai,114,1155917,465101,0.2,690816,2.4852978486439534,2408275.0,102.85714285714286,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-02-21,28,33,16,4,29,106.0,0.0,379629,399636,27982,414,42292,188003,386740,12614,1943,31721,Shanghai,110,849953,621021,0.25225225225225223,228932,1.3686358937364538,1920689.0,106.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-02-22,30,30,12,4,33,109.85714285714286,0.0,153661,241677,12803,1242,103351,262560,308170,26818,4304,69271,Shanghai,109,512734,671123,0.2727272727272727,-158389,0.7639929431818859,1415028.0,109.85714285714286,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-02-23,39,42,17,4,26,110.57142857142856,0.0,430680,362550,27688,1656,98068,328432,510883,12602,5739,59744,Shanghai,128,920642,917400,0.3023255813953488,3242,1.0035328062646542,1228475.0,110.57142857142856,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-02-24,23,29,22,4,16,110.0,0.0,198754,265931,15244,448,24243,227066,322884,26560,1999,112740,Shanghai,94,504620,691249,0.24210526315789474,-186629,0.7300108499095841,963586.0,110.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-02-25,23,31,8,3,12,105.85714285714286,0.0,162519,116809,11538,2376,43630,143420,214116,11494,2869,38241,Shanghai,77,336872,410140,0.2948717948717949,-73268,0.8213565578666848,541224.0,105.85714285714286,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-02-26,33,47,33,6,36,112.42857142857144,0.0,181324,524287,56672,1619,89032,359525,780663,53015,4304,102777,Shanghai,155,852934,1300284,0.21153846153846154,-447350,0.6559592704676283,57354.0,112.42857142857144,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-02-27,30,35,5,4,29,110.85714285714286,0.0,360806,373578,9607,1896,132900,268912,340024,1158,5042,104240,Shanghai,103,878787,719376,0.28846153846153844,159411,1.2215945185903914,-474051.0,110.85714285714286,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-02-28,44,26,9,4,19,109.71428571428572,0.0,637617,274301,15139,4189,24852,401802,293741,2273,2031,30138,Shanghai,102,956098,729985,0.42718446601941745,226113,1.3097484061338163,-476870.0,109.71428571428572,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-03-01,29,40,19,4,18,109.85714285714286,0.0,270766,283346,24580,1375,25032,347353,400610,33421,2869,15276,Shanghai,110,605099,799529,0.26126126126126126,-194430,0.7568183807987192,-512911.0,109.85714285714286,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-03-02,30,43,8,5,31,108.28571428571428,0.0,166454,615503,28557,3015,69396,384025,342070,2627,3286,75559,Shanghai,117,882925,807567,0.2542372881355932,75358,1.093313504249797,-440795.0,108.28571428571428,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-03-03,32,31,16,3,23,109.85714285714286,0.0,296238,251320,10060,414,80703,476964,260933,38894,4337,67807,Shanghai,105,638735,848935,0.3018867924528302,-210200,0.7523947623849148,-464366.0,109.85714285714286,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-03-04,31,31,15,7,26,114.57142857142856,0.0,165278,299479,10727,2499,65819,361182,347449,14885,8723,76677,Shanghai,110,543802,808916,0.27927927927927926,-265114,0.6722593294491277,-656212.0,114.57142857142856,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-03-05,23,25,13,4,13,103.57142857142856,0.0,183917,190353,21937,862,27542,189580,163139,7955,3434,16864,Shanghai,78,424611,380972,0.2911392405063291,43639,1.1145435503303385,-165223.0,103.57142857142856,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-03-06,25,45,22,3,26,106.14285714285714,0.0,313367,478575,25956,414,23110,192795,180315,35902,1434,77391,Shanghai,121,841422,487837,0.20491803278688525,353585,1.724797986216736,28951.0,106.14285714285714,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-03-07,40,45,21,5,23,110.71428571428572,0.0,436947,778965,20559,2790,36921,501098,343560,33421,8854,48664,Shanghai,134,1276182,935597,0.2962962962962963,340585,1.3640281402910224,143423.0,110.71428571428572,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-03-08,39,32,10,5,21,110.28571428571428,0.0,235678,348051,8828,828,92921,310113,160542,12386,2869,117670,Shanghai,107,686306,603580,0.3611111111111111,82726,1.1370569981493786,420579.0,110.28571428571428,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-03-09,13,15,4,3,5,99.28571428571428,0.0,19355,124247,8396,862,14822,158288,79605,3840,3434,8650,Shanghai,40,167682,253817,0.3170731707317073,-86135,0.6606387253859064,259086.0,99.28571428571428,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-03-10,30,66,23,4,18,104.42857142857144,0.0,255973,610487,21543,2601,29681,285764,454067,28546,1434,44862,Shanghai,141,920285,814673,0.2112676056338028,105612,1.129635903441131,574898.0,104.42857142857144,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-03-11,29,49,15,5,15,104.85714285714286,0.0,459616,388884,19464,2376,9984,214118,347147,16529,4856,25316,Shanghai,113,880324,607966,0.2543859649122807,272358,1.4479799068041521,1112370.0,104.85714285714286,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-03-12,38,42,13,4,28,111.57142857142856,0.0,445406,435971,6790,5387,161394,310923,244366,9617,2869,22029,Shanghai,125,1054948,589804,0.30158730158730157,465144,1.7886386178482718,1533875.0,111.57142857142856,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-03-13,31,37,18,3,21,110.0,0.0,665882,304096,7950,0,62265,547465,266874,19906,4750,41411,Shanghai,110,1040193,880406,0.27927927927927926,159787,1.181491060384572,1340077.0,110.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-03-14,36,39,15,7,22,107.85714285714286,0.0,176359,563268,31435,5489,46797,423523,258345,17986,4304,26067,Shanghai,119,823348,730225,0.3,93123,1.127524903249131,1092615.0,107.85714285714286,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-03-15,31,38,15,6,28,109.42857142857144,0.0,317701,628945,17308,4475,79116,337374,230300,13966,6295,105159,Shanghai,118,1047545,693094,0.2605042016806723,354451,1.5114017558920494,1364340.0,109.42857142857144,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-03-16,30,28,18,6,19,118.14285714285714,0.0,126428,435791,33666,2295,65084,362905,212579,20385,2442,43413,Shanghai,101,663264,641724,0.29411764705882354,21540,1.033564221434415,1472015.0,118.14285714285714,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-03-17,32,52,10,2,24,115.14285714285714,0.0,359123,599929,8534,414,98834,291269,548672,5794,2560,56098,Shanghai,120,1066834,904393,0.2644628099173554,162441,1.1796119832727772,1528844.0,115.14285714285714,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-03-18,39,43,20,5,24,117.71428571428572,0.0,514556,237889,27239,6642,34365,492708,415965,15353,5739,32170,Shanghai,131,820691,961935,0.29545454545454547,-141244,0.8531659070873738,1115242.0,117.71428571428572,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-03-19,36,46,10,3,14,115.42857142857144,0.0,360767,367220,31773,414,33281,264352,312961,8508,2549,46454,Shanghai,109,793455,634824,0.32727272727272727,158631,1.2498798881581539,808729.0,115.42857142857144,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-03-20,28,36,10,2,15,112.71428571428572,0.0,208046,296733,12876,1407,33359,410217,235936,7523,421,88889,Shanghai,91,552421,742986,0.30434782608695654,-190565,0.7435136819352156,458377.0,112.71428571428572,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-03-21,35,45,16,6,26,114.0,0.0,687130,664491,23470,828,92773,290509,272503,22294,5299,98847,Shanghai,128,1468692,689452,0.2713178294573643,779240,2.1302278763019378,1144494.0,114.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S3,3
2019-03-22,30,36,11,5,15,111.0,0.0,207704,345086,12068,3619,18557,440429,291128,12157,7269,60484,Shanghai,97,587034,811467,0.30612244897959184,-224433,0.7234222421586557,565610.0,111.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S4,4
2019-03-23,41,39,18,3,20,113.85714285714286,0.0,302090,524562,23485,3594,30662,316033,256564,14780,2869,69768,Shanghai,121,884393,660014,0.3360655737704918,224379,1.3399589403271137,768449.0,113.85714285714286,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-03-24,26,46,14,5,16,112.0,0.0,143125,513715,14198,414,81064,427261,241893,16983,1943,60483,Shanghai,107,752516,748563,0.24074074074074073,3953,1.0052794417043833,609961.0,112.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-03-25,42,43,19,6,25,112.57142857142856,0.0,503173,547728,23648,3239,37053,291364,386818,29809,6303,41630,Shanghai,135,1114841,755924,0.3088235294117647,358917,1.4748037172999966,1110122.0,112.57142857142856,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-03-26,30,44,20,2,28,114.71428571428572,0.0,289615,449998,9709,828,125832,369035,263634,26687,2869,89253,Shanghai,124,875982,751478,0.24,124504,1.1656772843951728,1075995.0,114.71428571428572,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-03-27,34,34,15,7,27,118.42857142857144,0.0,301432,365321,10322,8479,63882,307304,147366,23476,3663,265398,Shanghai,117,749436,747207,0.288135593220339,2229,1.0029817667905054,1268789.0,118.42857142857144,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-03-28,36,46,10,5,21,117.0,0.0,166738,469414,34356,1242,87071,544074,183090,4442,4304,23931,Shanghai,118,758821,759841,0.3025210084033613,-1020,0.9986562995991272,488529.0,117.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-03-29,31,34,15,3,15,117.14285714285714,0.0,306687,514025,36276,2292,11904,297542,189294,9983,2943,14630,Shanghai,98,871184,514392,0.31313131313131315,356792,1.6936155818605618,1069754.0,117.14285714285714,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S2,2
2019-03-30,27,32,15,3,18,113.42857142857144,0.0,241019,308440,21861,414,22514,318389,264551,13279,4016,19672,Shanghai,95,594248,619907,0.28125,-25659,0.9586067610032456,819716.0,113.42857142857144,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-03-31,35,30,15,2,15,112.0,0.0,478135,280465,7009,828,12130,340068,522738,7400,2869,38814,Shanghai,97,778567,911889,0.35714285714285715,-133322,0.8537948656087906,682441.0,112.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-04-01,30,37,9,4,18,106.71428571428572,0.0,411310,331002,11889,2807,23620,321094,274705,5177,2869,6510,Shanghai,98,780628,610355,0.30303030303030304,170273,1.2789716165647589,493797.0,106.71428571428572,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S1,1
2019-04-02,31,33,21,5,26,105.57142857142856,0.0,199498,284484,19309,3519,60980,424264,187741,17642,4943,55337,Shanghai,116,567790,689927,0.26495726495726496,-122137,0.8229699330944679,247156.0,105.57142857142856,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
2019-04-03,29,44,19,3,22,105.57142857142856,0.0,280905,452389,18979,4954,26880,192967,444812,35970,2461,113367,Shanghai,117,784107,789577,0.2457627118644068,-5470,0.9930709822208825,239457.0,105.57142857142856,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0,0,S0,0
