"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2020-11-23 00:00:00",137959,0,7100,6942,124943,321302.5714285714,316578
"2020-11-24 00:00:00",233072,34044,4476,15591,177886,344852.5714285714,320025.5714285714
"2020-11-25 00:00:00",140088,0,6771,9132,106030,308822.4285714286,322453.71428571426
"2020-11-26 00:00:00",105826,0,10212,11026,295318,329281.85714285716,319787.14285714284
"2020-11-27 00:00:00",384274,0,8915,11592,166897,336441.71428571426,320954.14285714284
"2020-11-28 00:00:00",190038,0,10208,4960,59606,342485.14285714284,331558.5714285714
"2020-11-29 00:00:00",109513,1217,8239,2532,224173,372656,335127.4285714286
"2020-11-30 00:00:00",87615,0,5536,10823,72396,358288.28571428574,341861.28571428574
"2020-12-01 00:00:00",68854,41609,4285,15466,138591,330250.5714285714,340272.71428571426
"2020-12-02 00:00:00",621947,0,7851,8601,117095,400746.5714285714,334881.5714285714
"2020-12-03 00:00:00",144665,0,8156,9944,89860,376495.5714285714,351133.4285714286
"2020-12-04 00:00:00",94189,0,6699,8804,78128,321658.85714285716,344841.4285714286
"2020-12-05 00:00:00",84925,0,3622,5079,68698,307017.71428571426,299627.71428571426
"2020-12-06 00:00:00",64818,0,5975,5572,81474,280184,302273.5714285714
"2020-12-07 00:00:00",198341,1217,10097,14503,245272,322050,307711.14285714284
"2020-12-08 00:00:00",196871,0,25048,11083,349261,366829.71428571426,302525
"2020-12-09 00:00:00",61345,21646,8130,10475,61507,282202.71428571426,283320.28571428574
"2020-12-10 00:00:00",371820,45244,13176,9654,101344,323433.28571428574,315337.14285714284
"2020-12-11 00:00:00",93491,34731,5521,9387,178543,342555.14285714284,303950
"2020-12-12 00:00:00",76911,49202,3429,5731,71132,348852.5714285714,310381
"2020-12-13 00:00:00",100278,0,2476,7627,95571,355725.85714285716,322567.5714285714
"2020-12-14 00:00:00",288969,0,4132,9131,148760,353091.4285714286,303971.4285714286
"2020-12-15 00:00:00",93425,0,7603,7737,108849,300998.71428571426,318332
"2020-12-16 00:00:00",90638,0,5028,10489,162922,316137.71428571426,316047.71428571426
"2020-12-17 00:00:00",276823,0,2420,8253,56143,287909.28571428574,296794.5714285714
"2020-12-18 00:00:00",82181,0,9892,10728,115084,273082.28571428574,315191.28571428574
"2020-12-19 00:00:00",111414,29126,6858,3802,191030,292485.71428571426,302095.4285714286
"2020-12-20 00:00:00",117632,0,8743,0,166249,304867.28571428574,314886
"2020-12-21 00:00:00",166815,1217,6273,6430,185779,292799.4285714286,331228.14285714284
"2020-12-22 00:00:00",637195,0,4771,6546,161651,377449.14285714284,353513.14285714284
"2020-12-23 00:00:00",35945,0,7195,6673,126040,364131.4285714286,355167.71428571426
"2020-12-24 00:00:00",68852,0,6777,4744,175470,351589,332491.14285714284
"2020-12-25 00:00:00",17779,0,2609,0,49582,330458.4285714286,310212.28571428574
"2020-12-26 00:00:00",62502,0,4013,6044,225649,324169.71428571426,318337.28571428574
"2020-12-27 00:00:00",214439,0,691,0,119784,330211.28571428574,300625.71428571426
"2020-12-28 00:00:00",47950,6228,9418,1286,316355,332314.5714285714,283290.71428571426
"2020-12-29 00:00:00",95536,0,9920,4914,119177,249369.57142857142,255548.85714285713
"2020-12-30 00:00:00",459041,0,4043,10079,146729,312803.71428571426,260086.14285714287
"2020-12-31 00:00:00",117691,6228,4468,7934,180393,321499.71428571426,245846.14285714287
"2021-01-01 00:00:00",42654,3114,4329,6607,50054,326755.14285714284,258179.7142857143
"2021-01-02 00:00:00",49618,4332,4424,2381,171071,317271.85714285716,253839
"2021-01-03 00:00:00",294181,82118,24036,10291,924786,460200.14285714284,245573.85714285713
"2021-01-04 00:00:00",50172,27371,4393,0,84950,429578.28571428574,262142.2857142857
"2021-01-05 00:00:00",132574,0,3213,1311,207575,446025,265078.28571428574
"2021-01-06 00:00:00",247173,28623,10089,11069,72550,410255.4285714286,260432.2857142857
"2021-01-07 00:00:00",96996,0,8188,3765,197136,408737,273542.14285714284
"2021-01-08 00:00:00",292463,0,11728,8388,179046,463718,293152
"2021-01-09 00:00:00",127618,22486,2506,2000,134249,471865.71428571426,309627.71428571426
"2021-01-10 00:00:00",88973,0,4416,6120,72164,305617.14285714284,311351.28571428574
"2021-01-11 00:00:00",229916,0,4430,3956,116125,332408.85714285716,298916.4285714286
"2021-01-12 00:00:00",46828,78128,8104,8957,222271,335210.85714285716,295845.71428571426
"2021-01-13 00:00:00",199292,0,7018,8828,61902,322001.4285714286,309964.4285714286
"2021-01-14 00:00:00",123658,0,4799,6408,382523,352187.5714285714,302906.85714285716
"2021-01-15 00:00:00",109911,0,7327,10425,82456,311972.28571428574,302921
"2021-01-16 00:00:00",157456,1629,1694,4507,169456,318526.85714285716,275459.14285714284
"2021-01-17 00:00:00",237258,0,7462,3249,102888,344124.71428571426,276392.71428571426
"2021-01-18 00:00:00",482223,22749,18304,9098,200857,398239.4285714286,278024.71428571426
"2021-01-19 00:00:00",52639,0,8343,6483,70128,365854.4285714286,302914.4285714286
"2021-01-20 00:00:00",96609,0,1012,8865,93776,354886.28571428574,319597
"2021-01-21 00:00:00",281990,87238,10466,4164,132773,354778.4285714286,323704
"2021-01-22 00:00:00",66695,0,9018,11045,63530,346231.28571428574,296066.5714285714
"2021-01-23 00:00:00",45694,0,11171,5246,380998,361712.14285714284,286817.85714285716
"2021-01-24 00:00:00",229024,0,8509,8729,42383,352824.5714285714,296969.14285714284
"2021-01-25 00:00:00",178592,0,10414,4402,42405,281765,291852.14285714284
"2021-01-26 00:00:00",111335,1217,14139,8700,118988,298448.71428571426,302357.5714285714
"2021-01-27 00:00:00",224868,75745,10351,8652,47634,322304.14285714284,277127.85714285716
"2021-01-28 00:00:00",66190,0,5671,5510,128777,277949,317394.4285714286
"2021-01-29 00:00:00",163046,3114,3063,6053,57711,289763.14285714284,313055.4285714286
"2021-01-30 00:00:00",67596,0,1366,2812,360704,288244.4285714286,335396.5714285714
"2021-01-31 00:00:00",169742,0,2258,7887,190487,299919.85714285716,354122.5714285714
"2021-02-01 00:00:00",373608,0,8366,8702,158168,344638.4285714286,377473.28571428574
"2021-02-02 00:00:00",241824,298,3167,6590,133562,363361.5714285714,349564.4285714286
"2021-02-03 00:00:00",333599,0,5473,7026,123171,377935.4285714286,375519.85714285716
"2021-02-04 00:00:00",105243,0,8626,4897,321496,411380.28571428574,343036.71428571426
"2021-02-05 00:00:00",200896,24374,6286,8643,96343,426174,348068
"2021-02-06 00:00:00",30458,1217,5908,2584,68117,379860.85714285716,361504.5714285714
"2021-02-07 00:00:00",16396,0,5621,7833,156237,353534.4285714286,367228.14285714284
"2021-02-08 00:00:00",53702,0,1465,9051,77633,295392.71428571426,313185.5714285714
"2021-02-09 00:00:00",74015,0,6237,7761,311390,297387,290305.14285714284
"2021-02-10 00:00:00",336780,0,3535,3686,55992,287490.71428571426,246860.14285714287
"2021-02-11 00:00:00",261835,0,3018,2364,126668,280865.5714285714,264272.71428571426
"2021-02-12 00:00:00",99382,22261,7140,4606,257897,288686.14285714284,273849.14285714284
"2021-02-13 00:00:00",40665,0,12533,7376,200593,310526.4285714286,250154.57142857142
"2021-02-14 00:00:00",198269,12652,3131,4752,100796,329599.5714285714,207993.42857142858
"2021-02-15 00:00:00",154499,3114,6818,1190,113666,349233.28571428574,243216.14285714287
"2021-02-16 00:00:00",197591,0,9919,11018,87505,335894.85714285716,246601.85714285713
"2021-02-17 00:00:00",110660,0,7525,6931,139892,316611.28571428574,299845.28571428574
"2021-02-18 00:00:00",168285,0,10968,6085,170128,311122.71428571426,321149.28571428574
"2021-02-19 00:00:00",286876,1217,4406,6318,326858,344606.85714285716,311833.71428571426
"2021-02-20 00:00:00",180840,33028,3684,4876,143434,359563.28571428574,333547.85714285716
"2021-02-21 00:00:00",51364,3114,8285,4587,327558,370321.85714285716,336700.28571428574
"2021-02-22 00:00:00",235849,0,7875,5859,191446,393427.71428571426,312616.28571428574
"2021-02-23 00:00:00",121725,27856,11167,9836,140502,394149.85714285716,319600
"2021-02-24 00:00:00",229347,46092,10749,5700,117406,414762.14285714284,327111.4285714286
"2021-02-25 00:00:00",74218,0,7160,8543,229386,409596.71428571426,364174.28571428574
"2021-02-26 00:00:00",123254,0,3587,8933,186588,366266,347699.4285714286
"2021-02-27 00:00:00",69514,3114,3702,4284,157457,348010,308541.71428571426
"2021-02-28 00:00:00",392290,0,5035,7425,213261,379881.71428571426,349265.14285714284
"2021-03-01 00:00:00",71142,0,4214,6673,161756,351704,363422.85714285716
"2021-03-02 00:00:00",300461,0,12583,9716,60531,362018.85714285716,377151.4285714286
"2021-03-03 00:00:00",55643,47342,8084,4475,98519,334128.5714285714,371285.4285714286
"2021-03-04 00:00:00",193512,7886,7651,5160,199110,347558.71428571426,300683.71428571426
"2021-03-05 00:00:00",175770,0,6113,5696,100808,342705,315891.71428571426
"2021-03-06 00:00:00",68774,0,6966,8338,62363,329615.14285714284,352406
"2021-03-07 00:00:00",140353,0,10184,7088,210438,293908.28571428574,323203.28571428574
"2021-03-08 00:00:00",114144,0,8922,2232,112547,293059.85714285716,322135.5714285714
"2021-03-09 00:00:00",64480,3114,8567,11717,318945,296421.5714285714,341267.14285714284
"2021-03-10 00:00:00",331317,42190,13518,5084,90063,334723,304824.71428571426
"2021-03-11 00:00:00",27855,0,6400,5957,82714,293238.28571428574,323798.28571428574
"2021-03-12 00:00:00",224586,0,4517,3863,123157,302914.85714285716,312515.28571428574
"2021-03-13 00:00:00",46863,38751,1915,4489,98161,309163.14285714284,322185.28571428574
"2021-03-14 00:00:00",110181,0,3917,3995,106204,288625.14285714284,309825.71428571426
"2021-03-15 00:00:00",210530,5404,9852,4524,115908,304107.14285714284,330151.28571428574
"2021-03-16 00:00:00",64204,3114,5376,14183,113016,274545.71428571426,319275.85714285716
"2021-03-17 00:00:00",95959,27653,6296,6455,45059,231581.42857142858,328929.85714285716
"2021-03-18 00:00:00",371642,0,6130,8945,231250,302301.5714285714,313263.71428571426
"2021-03-19 00:00:00",61340,6833,8360,9567,172027,288302.71428571426,334579.4285714286
"2021-03-20 00:00:00",200333,0,12159,8696,168355,316783.14285714284,312518.5714285714
"2021-03-21 00:00:00",115645,0,2459,6426,56396,310587.28571428574,309744.71428571426
"2021-03-22 00:00:00",268956,0,17679,11297,64015,312834,282714.5714285714
"2021-03-23 00:00:00",423925,42569,7174,13427,100602,368234.5714285714,312599.14285714284
"2021-03-24 00:00:00",39057,0,7878,6110,314334,394799.85714285716,312209.5714285714
"2021-03-25 00:00:00",51872,0,4461,7790,91942,328814,288042.71428571426
"2021-03-26 00:00:00",137155,0,7721,3361,111186,328998.71428571426,297341.5714285714
"2021-03-27 00:00:00",222136,33824,1985,5319,183313,337146.71428571426,305772.28571428574
"2021-03-28 00:00:00",195693,0,11792,3818,95312,355102.14285714284,330785.28571428574
"2021-03-29 00:00:00",233937,10303,2529,4321,58495,347622,327640.14285714284
"2021-03-30 00:00:00",33604,486,11218,12139,374083,325312.28571428574,281754.28571428574
"2021-03-31 00:00:00",111918,1217,13596,8102,78158,303256.85714285716,291039.28571428574
"2021-04-01 00:00:00",214667,0,4675,12556,58498,322447,281724.5714285714
"2021-04-02 00:00:00",94462,0,3962,10114,135428,320238.85714285716,277353.14285714284
"2021-04-03 00:00:00",204159,0,7398,8450,147650,308964.4285714286,256228.14285714287
"2021-04-04 00:00:00",232091,0,1568,10491,160315,322943.28571428574,249176.57142857142
"2021-04-05 00:00:00",71680,0,3623,639,85851,301830.14285714284,257310.7142857143
"2021-04-06 00:00:00",271902,0,5116,4418,108370,295869.71428571426,275083
"2021-04-07 00:00:00",255730,0,14421,7415,98326,319141.14285714284,287380
"2021-04-08 00:00:00",265520,0,12103,8137,168481,342547.5714285714,327467.14285714284
"2021-04-09 00:00:00",103538,0,10304,4814,125850,342624.71428571426,355011.85714285716
"2021-04-10 00:00:00",93028,0,11915,7179,160664,329071.5714285714,368065.85714285716
"2021-04-11 00:00:00",237934,0,1784,3012,121044,323258.4285714286,353409
"2021-04-12 00:00:00",90709,1217,7386,9682,100430,330063,348713.28571428574
"2021-04-13 00:00:00",31253,3114,15526,7968,110694,298455.71428571426,346417.14285714284
"2021-04-14 00:00:00",191480,298,2087,8426,118192,290540.28571428574,334951.85714285716
"2021-04-15 00:00:00",129209,0,7601,6085,87985,258631.2857142857,312542.85714285716
"2021-04-16 00:00:00",113193,0,16287,6306,229106,275829.28571428574,276284.71428571426
"2021-04-17 00:00:00",153605,1366,9129,4406,129997,279503.14285714284,280096.28571428574
"2021-04-18 00:00:00",328272,3114,3521,11120,117305,293725.5714285714,295298.85714285716
"2021-04-19 00:00:00",94926,3235,15199,4930,33681,285517.71428571426,324312
"2021-04-20 00:00:00",98641,0,7179,12193,122539,295802.85714285716,296417.14285714284
"2021-04-21 00:00:00",188586,0,8932,6353,56360,287195.28571428574,302512.28571428574
"2021-04-22 00:00:00",57636,0,6010,10616,257037,301541.14285714284,298383.5714285714
"2021-04-23 00:00:00",616736,15102,8542,3490,86267,353719,300760.5714285714
"2021-04-24 00:00:00",143049,0,7548,8815,119321,350894.5714285714,309609
"2021-04-25 00:00:00",121051,0,13696,2439,67339,313922.14285714284,287336.4285714286
"2021-04-26 00:00:00",122296,47610,11635,9164,150521,340958.71428571426,287992.4285714286
"2021-04-27 00:00:00",88482,0,20289,4769,228543,355463.14285714284,283112.14285714284
"2021-04-28 00:00:00",301062,2727,8944,11707,59505,373136.71428571426,272873.4285714286
"2021-04-29 00:00:00",72463,0,18420,9253,95830,353803.4285714286,288992.85714285716
"2021-04-30 00:00:00",52926,61031,3845,4181,132908,285911.28571428574,278631.4285714286
"2021-05-01 00:00:00",189824,0,8272,9082,61826,284521.71428571426,291561.71428571426
"2021-05-02 00:00:00",47671,0,7139,5349,70677,273994.71428571426,294748.4285714286
"2021-05-03 00:00:00",118693,3114,7194,1278,29986,248143.14285714287,319793.71428571426
"2021-05-04 00:00:00",89592,42231,4530,16172,194485,248847.2857142857,324619.85714285716
"2021-05-05 00:00:00",282799,0,20251,8851,187121,265286.85714285716,340195.5714285714
"2021-05-06 00:00:00",218911,0,16729,13433,429578,334241.85714285716,332787.28571428574
"2021-05-07 00:00:00",278667,0,4077,5077,160110,361818.85714285716,331136
"2021-05-08 00:00:00",198297,0,4678,7527,128953,371883.14285714284,319786.14285714284
"2021-05-09 00:00:00",240389,8015,11279,2628,79454,402015.85714285716,333253.14285714284
"2021-05-10 00:00:00",66958,22661,6703,8293,76054,404930.71428571426,306353.85714285716
"2021-05-11 00:00:00",137536,0,7202,11304,131510,396436.4285714286,312037
"2021-05-12 00:00:00",143003,0,7958,8592,82844,359775.71428571426,350237.85714285716
"2021-05-13 00:00:00",376246,0,34197,7165,68461,332263.85714285716,368461.14285714284
"2021-05-14 00:00:00",202388,0,9523,6949,161183,322565.71428571426,373631.85714285716
"2021-05-15 00:00:00",92707,0,12749,403,188625,316141.28571428574,350586.5714285714
"2021-05-16 00:00:00",188347,0,6653,10026,78356,307800.85714285716,351685
"2021-05-17 00:00:00",262618,244,16120,6353,71584,332979.4285714286,318604.28571428574
"2021-05-18 00:00:00",117236,0,23481,12018,140047,333726.5714285714,323934.14285714284
"2021-05-19 00:00:00",394286,0,11860,9487,138021,378191.71428571426,266149.5714285714
"2021-05-20 00:00:00",97760,0,8102,3205,81148,335926.85714285716,241152.42857142858
"2021-05-21 00:00:00",51042,0,4810,9913,177287,316356.85714285716,235939
"2021-05-22 00:00:00",45821,0,9097,10797,103186,298416.5714285714,248903.42857142858
"2021-05-23 00:00:00",145830,0,8448,5607,98231,294807.14285714284,251910.57142857142
"2021-05-24 00:00:00",60414,0,13264,11296,133543,275035.4285714286,275781.28571428574
"2021-05-25 00:00:00",115103,0,8084,3559,70138,261335.7142857143,271040.14285714284
"2021-05-26 00:00:00",179230,0,6239,2387,118678,226033,261802.14285714287
"2021-05-27 00:00:00",97684,0,14735,8501,143051,236569.7142857143,273705.71428571426
"2021-05-28 00:00:00",254840,0,12329,5293,180872,266609.71428571426,265204.71428571426
"2021-05-29 00:00:00",76419,44180,3541,3891,84981,272911.4285714286,270372.5714285714
"2021-05-30 00:00:00",170973,0,1142,1822,97083,274755,249558.14285714287
"2021-05-31 00:00:00",98999,36288,5411,7138,71836,274919.71428571426,234433
"2021-06-01 00:00:00",30320,0,6260,8624,76928,264241,250934
"2021-06-02 00:00:00",326541,22664,12454,11172,73886,284267.14285714284,272170.28571428574
"2021-06-03 00:00:00",151350,190811,15646,10974,154446,321303.71428571426,267476
"2021-06-04 00:00:00",358328,0,12710,5654,144892,331053.71428571426,280320.71428571426
"2021-06-05 00:00:00",218615,0,6853,1807,73868,343643.5714285714,276319
"2021-06-06 00:00:00",75373,0,4351,1190,189054,343493.28571428574,288652.85714285716
"2021-06-07 00:00:00",156828,49243,5820,8304,70970,353706.71428571426,283892.4285714286
"2021-06-08 00:00:00",322355,0,11835,10012,141099,405588,295396.28571428574
"2021-06-09 00:00:00",208409,3114,8578,10477,94573,388221.4285714286,287154.71428571426
"2021-06-10 00:00:00",349214,0,5728,5175,107423,380266,302333
"2021-06-11 00:00:00",86986,0,8986,8371,92987,333944,325422.5714285714
"2021-06-12 00:00:00",160668,3005,2426,6902,181650,341588.28571428574,292823
"2021-06-13 00:00:00",39807,0,4208,474,32031,313952.71428571426,300797.71428571426
"2021-06-14 00:00:00",71531,34163,8683,5190,130230,308043.14285714284,306112
"2021-06-15 00:00:00",183961,23269,7878,12615,146560,292183.28571428574,267852.28571428574
"2021-06-16 00:00:00",133583,0,15360,5293,107955,283188.85714285716,284883.14285714284
"2021-06-17 00:00:00",101397,0,8728,10120,58618,241949.2857142857,269755.14285714284
"2021-06-18 00:00:00",282171,0,15682,2224,94932,270189.14285714284,268246.71428571426
"2021-06-19 00:00:00",62454,27081,9742,6315,159300,257366.42857142858,289478
"2021-06-20 00:00:00",225928,3114,7542,3254,42668,286793.28571428574,276924.14285714284
"2021-06-21 00:00:00",58001,0,6591,5446,90286,274011.28571428574,291331.14285714284
"2021-06-22 00:00:00",180059,0,9946,10212,88088,261728.85714285713,302666
"2021-06-23 00:00:00",142349,0,14464,7909,172523,272451,274807.4285714286
"2021-06-24 00:00:00",80262,3114,9689,4403,208882,290663.71428571426,272279.14285714284
"2021-06-25 00:00:00",144493,0,13925,7422,156913,280341.4285714286,253919
"2021-06-26 00:00:00",270348,0,7667,2381,156879,304967.4285714286,275211.5714285714
"2021-06-27 00:00:00",283329,0,9954,474,255214,343033.5714285714,274310.28571428574
"2021-06-28 00:00:00",58627,3114,14991,7515,108723,347697.4285714286,256590.42857142858
"2021-06-29 00:00:00",97433,0,1221,8589,70760,331939.85714285716,266132.71428571426
"2021-06-30 00:00:00",179564,52978,12246,10130,122050,337614.5714285714,303704.85714285716
"2021-07-01 00:00:00",273513,106195,9201,10023,122007,368270,304382.4285714286
"2021-07-02 00:00:00",148992,0,9172,3786,144330,365916.85714285716,307791.5714285714
"2021-07-03 00:00:00",280899,0,6676,5480,85302,357499.85714285716,292594.71428571426
"2021-07-04 00:00:00",55797,0,5854,1836,44127,294448.85714285716,325333.85714285716
"2021-07-05 00:00:00",122826,0,10962,7479,103011,301778.4285714286,325941.4285714286
"2021-07-06 00:00:00",177283,0,7364,11261,284785,345020,346125.14285714284
"2021-07-07 00:00:00",86655,0,8533,6704,263186,343321.4285714286,358848.14285714284
"2021-07-08 00:00:00",370575,0,10206,6513,75462,335009.5714285714,358779.4285714286
"2021-07-09 00:00:00",206902,43293,10120,6164,57649,337559.4285714286,380478.5714285714
"2021-07-10 00:00:00",109791,0,10857,7278,49105,308798.71428571426,379927.28571428574
"2021-07-11 00:00:00",88638,0,6710,0,101827,321593,340779.85714285716
"2021-07-12 00:00:00",163709,6656,7998,6237,146103,333939.71428571426,344706.71428571426
"2021-07-13 00:00:00",199540,0,10712,11566,93885,310369.5714285714,330069.71428571426
"2021-07-14 00:00:00",114169,0,9821,8285,157815,299657,257182.14285714287
"2021-07-15 00:00:00",305689,3114,8498,6071,76466,290668.71428571426,257924
"2021-07-16 00:00:00",70773,3114,3263,4012,62801,264930.71428571426,219577.57142857142
"2021-07-17 00:00:00",43140,0,6621,9696,149405,269478,272424.4285714286
"2021-07-18 00:00:00",196597,0,3207,0,73583,280365.5714285714,286651.71428571426
"2021-07-19 00:00:00",71233,46583,16554,8777,123498,271214.28571428574,274932.28571428574
"2021-07-20 00:00:00",229062,0,6728,10949,95458,274999.14285714284,276308.28571428574
"2021-07-21 00:00:00",265612,0,12974,8213,92219,287703,333569.85714285716
"2021-07-22 00:00:00",199421,0,11969,4880,81891,273177.5714285714,364697.14285714284
"2021-07-23 00:00:00",61696,0,10464,3845,250361,299235.14285714284,371657.71428571426
"2021-07-24 00:00:00",172442,0,2104,2787,146815,315704.5714285714,320392.14285714284
"2021-07-25 00:00:00",109512,0,4005,1190,194185,320776.71428571426,357381.28571428574
"2021-07-26 00:00:00",113872,4054,6596,4596,326675,347797.71428571426,371932.71428571426
"2021-07-27 00:00:00",54503,0,12769,12616,121640,327702.28571428574,371069.14285714284
"2021-07-28 00:00:00",38449,0,8404,5453,117256,297780.14285714284,334508.14285714284
"2021-07-29 00:00:00",92200,0,6531,6904,90041,283139.5714285714,316061.5714285714
"2021-07-30 00:00:00",109479,298,30695,6979,202809,286553.14285714284,316057.85714285716
"2021-07-31 00:00:00",297318,0,5213,13111,252506,321410.14285714284,324587.5714285714
"2021-08-01 00:00:00",43659,0,17361,8527,97779,301186.5714285714,308213
"2021-08-02 00:00:00",237339,0,3498,2090,250887,306618,295727
"2021-08-03 00:00:00",296481,7170,11794,9920,265806,362281.4285714286,283924
"2021-08-04 00:00:00",104749,0,7628,10606,116438,372261.14285714284,303079.28571428574
"2021-08-05 00:00:00",177602,0,8237,10749,38241,377854.28571428574,319637.4285714286
"2021-08-06 00:00:00",172419,0,7446,6176,278372,394161.71428571426,318224.28571428574
"2021-08-07 00:00:00",125843,0,1788,8941,46979,339219.28571428574,311734.14285714284
"2021-08-08 00:00:00",115488,0,9115,3722,113040,349796.28571428574,278263.85714285716
"2021-08-09 00:00:00",193834,0,16610,6899,46043,316878.28571428574,273906.14285714284
"2021-08-10 00:00:00",292412,3114,11827,9824,138607,297537.14285714284,261322
"2021-08-11 00:00:00",114381,0,2951,10624,162770,304866.4285714286,252112.42857142858
"2021-08-12 00:00:00",138639,0,15547,10282,96094,308542.71428571426,236075.7142857143
"2021-08-13 00:00:00",90596,0,7763,9869,341163,306396.71428571426,254880.14285714287
"2021-08-14 00:00:00",159051,0,3493,11174,134676,324231.5714285714,247805.7142857143
"2021-08-15 00:00:00",19390,0,8527,3644,78958,305539.28571428574,259523.14285714287
"2021-08-16 00:00:00",84948,298,8200,3967,305853,325522,292411.28571428574
"2021-08-17 00:00:00",323238,0,10472,7801,101972,323764.5714285714,306111.71428571426
"2021-08-18 00:00:00",60293,0,6827,8089,259962,330114,334081.71428571426
"2021-08-19 00:00:00",226189,0,5103,5987,118628,343734.5714285714,348215.14285714284
"2021-08-20 00:00:00",57311,0,24237,4994,52582,299410.5714285714,363139.71428571426
"2021-08-21 00:00:00",69503,0,4564,10073,219507,298732.4285714286,346937.4285714286
"2021-08-22 00:00:00",96160,0,6185,5991,75870,309259,359874.14285714284
"2021-08-23 00:00:00",117885,35177,7898,5913,50279,282671.28571428574,341130
"2021-08-24 00:00:00",309346,0,18896,14173,158812,290920.4285714286,340579.71428571426
"2021-08-25 00:00:00",167775,0,7380,6650,198927,297429.14285714284,316803.5714285714
"2021-08-26 00:00:00",88933,0,13866,6226,40435,267936.85714285716,271157
"2021-08-27 00:00:00",289886,0,12582,6104,67002,301715.28571428574,255722.57142857142
"2021-08-28 00:00:00",229915,0,23966,6969,131171,314340,279655.14285714284
"2021-08-29 00:00:00",57625,64377,6100,3644,106984,322129.28571428574,255623.85714285713
"2021-08-30 00:00:00",277051,0,4550,8129,104547,347432.85714285716,251204.85714285713
"2021-08-31 00:00:00",92341,43949,8181,10685,105902,313123.14285714284,243944.42857142858
"2021-09-01 00:00:00",239177,0,4859,9719,163504,318341.14285714284,245825.2857142857
"2021-09-02 00:00:00",271185,0,5713,8720,64013,346937,261497.42857142858
"2021-09-03 00:00:00",211136,0,8144,6930,119040,342605.14285714284,252053.2857142857
"2021-09-04 00:00:00",216371,0,4504,4416,174767,343753.4285714286,262604.71428571426
"2021-09-05 00:00:00",73809,0,6381,2616,96798,335306.71428571426,272851.14285714284
"2021-09-06 00:00:00",91052,8632,9622,7467,92028,308810.28571428574,282721.4285714286
"2021-09-07 00:00:00",133002,0,3214,13564,134519,312130.4285714286,298582
"2021-09-08 00:00:00",223210,0,19759,7298,200331,316893.14285714284,327628.28571428574
"2021-09-09 00:00:00",184425,44449,11649,18450,207713,333615.14285714284,345450.28571428574
"2021-09-10 00:00:00",110947,0,6347,2608,126455,319487.5714285714,336955.28571428574
"2021-09-11 00:00:00",296880,0,13165,4218,69715,317190.28571428574,329212
"2021-09-12 00:00:00",55772,0,7383,4262,74856,311857.28571428574,323444
"2021-09-13 00:00:00",84564,0,15445,5482,131193,315840.4285714286,327439.5714285714
"2021-09-14 00:00:00",39854,0,19527,8916,82636,296788.14285714284,331377.28571428574
"2021-09-15 00:00:00",190308,0,3272,8349,111261,277158.5714285714,278722.14285714284
"2021-09-16 00:00:00",249713,0,9293,8883,237395,282672.71428571426,291078.5714285714
"2021-09-17 00:00:00",189497,0,5563,5878,81323,287801.71428571426,306854.4285714286
"2021-09-18 00:00:00",173963,47000,6869,8886,148894,288035.5714285714,305806.5714285714
"2021-09-19 00:00:00",129741,0,23596,398,40941,295521.85714285716,315415.5714285714
"2021-09-20 00:00:00",74619,0,8237,8721,214458,305429.28571428574,313354.14285714284
"2021-09-21 00:00:00",286431,0,5972,8275,95670,340488.4285714286,315888.28571428574
"2021-09-22 00:00:00",250504,0,13154,9576,142627,355155.71428571426,341859
"2021-09-23 00:00:00",129234,0,11168,11095,132873,323596.4285714286,313946
"2021-09-24 00:00:00",161237,0,3231,6276,299200,350408.4285714286,307669
"2021-09-25 00:00:00",138767,38427,5182,6762,70969,332478.85714285716,283137
"2021-09-26 00:00:00",84424,0,8565,1190,89961,330973.71428571426,263923.28571428574
"2021-09-27 00:00:00",26550,0,5712,5885,164578,316215.14285714284,261499.14285714287
"2021-09-28 00:00:00",105336,0,7920,13364,203666,306777.85714285716,252629.2857142857
"2021-09-29 00:00:00",115488,0,11143,9729,119079,283860.4285714286,249520.42857142858
"2021-09-30 00:00:00",293087,298,6310,8686,80892,298846.5714285714,267865.14285714284
"2021-10-01 00:00:00",70533,0,8382,4870,81007,255253.57142857142,263089.5714285714
"2021-10-02 00:00:00",99129,0,8221,7897,236309,268317.71428571426,282828.71428571426
"2021-10-03 00:00:00",86558,48515,5631,3683,103506,277425.28571428574,306670.4285714286
"2021-10-04 00:00:00",98085,0,10561,6184,262203,302326.28571428574,315124.28571428574
"2021-10-05 00:00:00",177525,0,14009,10292,110308,299733.14285714284,302562.71428571426
"2021-10-06 00:00:00",312733,3114,6797,9161,169236,334819.14285714284,292690.4285714286
"2021-10-07 00:00:00",86453,0,12035,8367,195694,322430,290262.5714285714
"2021-10-08 00:00:00",256450,0,6098,6107,160524,360199.5714285714,281574.14285714284
"2021-10-09 00:00:00",166062,45385,4974,3128,148827,362602.5714285714,302856.85714285716
"2021-10-10 00:00:00",57041,22133,6355,2458,88031,352334.71428571426,301801.4285714286
"2021-10-11 00:00:00",140830,0,5721,6798,106834,335641.85714285716,292825.14285714284
"2021-10-12 00:00:00",50866,10308,8608,13803,103491,317776.5714285714,306622.28571428574
