"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2019-01-01 00:00:00",128113,10578,1835,718,11362,,
"2019-01-02 00:00:00",189867,13476,3928,0,12187,,
"2019-01-03 00:00:00",185861,0,5078,37,26759,,
"2019-01-04 00:00:00",129788,7339,4638,718,5511,,
"2019-01-05 00:00:00",163543,0,3829,0,2042,,
"2019-01-06 00:00:00",246333,3669,917,348,3170,,
"2019-01-07 00:00:00",121099,8621,6368,1415,14604,187680.2857142857,
"2019-01-08 00:00:00",169278,0,2637,0,4738,191115.42857142858,
"2019-01-09 00:00:00",122425,0,2050,1067,87794,190241,
"2019-01-10 00:00:00",130911,0,2179,0,3028,178581.42857142858,
"2019-01-11 00:00:00",254791,85208,10192,0,6994,208465.85714285713,
"2019-01-12 00:00:00",169001,4302,5620,1067,9716,211364.7142857143,
"2019-01-13 00:00:00",245578,0,3377,348,8497,211845,
"2019-01-14 00:00:00",111338,3669,5105,2134,3629,208097.57142857142,
"2019-01-15 00:00:00",77694,253,458,0,7141,195082.57142857142,
"2019-01-16 00:00:00",166926,0,3511,936,10312,190560.85714285713,
"2019-01-17 00:00:00",188855,0,7721,246,4373,199857.7142857143,
"2019-01-18 00:00:00",159800,0,4652,0,9426,173670.7142857143,
"2019-01-19 00:00:00",189912,7339,3997,4296,17872,178486.57142857142,
"2019-01-20 00:00:00",220102,0,1835,348,1836,173675.42857142858,
"2019-01-21 00:00:00",73714,0,5828,1067,5412,167982,
"2019-01-22 00:00:00",166749,3669,1835,0,5369,181135.57142857142,
"2019-01-23 00:00:00",191355,11009,917,348,3534,184775.42857142858,
"2019-01-24 00:00:00",114375,0,2294,0,9508,174058.42857142858,
"2019-01-25 00:00:00",107581,1537,3196,0,3673,165788.42857142858,
"2019-01-26 00:00:00",236248,0,711,348,3378,168255.2857142857,
"2019-01-27 00:00:00",125975,552,2287,696,21227,157771.85714285713,
"2019-01-28 00:00:00",146453,3669,5146,1415,6324,168769.85714285713,
"2019-01-29 00:00:00",175923,0,3492,0,5938,169874.14285714287,
"2019-01-30 00:00:00",175881,0,2753,1415,3574,166511.2857142857,
"2019-01-31 00:00:00",123313,18348,1422,0,2514,169285.57142857142,
"2019-02-01 00:00:00",104109,0,7427,0,7972,169788.57142857142,
"2019-02-02 00:00:00",173038,3081,2836,1067,5476,161905,
"2019-02-03 00:00:00",128433,0,1376,718,4041,159595.14285714287,
"2019-02-04 00:00:00",60672,0,1991,718,5478,146145.42857142858,
"2019-02-05 00:00:00",74521,3669,4339,0,12457,133236,
"2019-02-06 00:00:00",159679,0,5941,0,5300,131421.14285714287,
"2019-02-07 00:00:00",114987,0,1745,1044,4436,128080.57142857143,
"2019-02-08 00:00:00",194049,0,2246,718,7418,140212.42857142858,
"2019-02-09 00:00:00",209328,3669,917,718,11990,146087.14285714287,
"2019-02-10 00:00:00",117949,4302,2132,348,4547,145331.2857142857,
"2019-02-11 00:00:00",119232,3669,0,1843,14793,155428.14285714287,
"2019-02-12 00:00:00",235423,0,7078,0,10138,177950,
"2019-02-13 00:00:00",121817,0,6118,546,42762,177996.14285714287,
"2019-02-14 00:00:00",233268,0,1376,718,21748,197267.2857142857,
"2019-02-15 00:00:00",264970,0,3820,4014,5116,207765.7142857143,
"2019-02-16 00:00:00",108418,0,6508,348,7523,192933.2857142857,
"2019-02-17 00:00:00",259406,3669,5415,348,2831,213275,
"2019-02-18 00:00:00",180358,212,917,1415,12171,221208.85714285713,
"2019-02-19 00:00:00",215015,0,2433,0,13121,218055.85714285713,
"2019-02-20 00:00:00",195310,7972,917,696,6163,223743.85714285713,
"2019-02-21 00:00:00",155589,3669,2936,0,1093,210340.42857142858,
"2019-02-22 00:00:00",244150,0,1918,0,3355,206269.42857142858,
"2019-02-23 00:00:00",241605,0,1146,696,4482,224145.57142857142,
"2019-02-24 00:00:00",200714,0,614,0,3671,214621.14285714287,
"2019-02-25 00:00:00",81432,5575,8537,1415,6454,201526.85714285713,
"2019-02-26 00:00:00",204693,0,1376,0,2888,198439.42857142858,
"2019-02-27 00:00:00",73912,40184,2588,348,2929,185425.57142857142,
"2019-02-28 00:00:00",79709,46778,3735,718,4033,181381.14285714287,
"2019-03-01 00:00:00",164111,0,4014,0,2690,170151.42857142858,
"2019-03-02 00:00:00",160114,0,1376,0,4121,158391.85714285713,
"2019-03-03 00:00:00",240619,4302,917,348,7885,165402.42857142858,
"2019-03-04 00:00:00",159494,0,1742,1415,3378,174347.2857142857,
"2019-03-05 00:00:00",189162,7116,2753,348,3633,173498.14285714287,
"2019-03-06 00:00:00",124862,63690,6980,0,7384,185348.7142857143,
"2019-03-07 00:00:00",147314,14919,7091,0,6682,191210.14285714287,
"2019-03-08 00:00:00",125308,9414,7195,718,4334,187803.7142857143,
"2019-03-09 00:00:00",116596,0,1835,0,9534,182425.57142857142,
"2019-03-10 00:00:00",210176,6401,1717,348,741,177469.85714285713,
"2019-03-11 00:00:00",116462,3669,4802,1429,4569,172456.14285714287,
"2019-03-12 00:00:00",184585,3669,458,348,2944,170883.57142857142,
"2019-03-13 00:00:00",175098,2977,6286,348,4569,168935.2857142857,
"2019-03-14 00:00:00",245348,0,8529,718,38390,185646.7142857143,
"2019-03-15 00:00:00",116325,3669,3165,0,5958,183096.42857142858,
"2019-03-16 00:00:00",174203,0,6129,0,9813,191979.2857142857,
"2019-03-17 00:00:00",357299,0,3995,348,23259,215624.85714285713,
"2019-03-18 00:00:00",109195,7339,6837,2134,13831,216825.2857142857,
"2019-03-19 00:00:00",278930,1759,440,0,1191,229727.42857142858,
"2019-03-20 00:00:00",136885,0,1376,0,4569,223092.14285714287,
"2019-03-21 00:00:00",242978,212,1835,0,15851,218505.14285714287,
"2019-03-22 00:00:00",182978,0,7918,2249,7362,228703.57142857142,
"2019-03-23 00:00:00",148402,4302,6045,696,2612,224691,
"2019-03-24 00:00:00",265965,3669,1835,2580,5112,209585.2857142857,
"2019-03-25 00:00:00",76762,4412,6220,696,9873,203674.85714285713,
"2019-03-26 00:00:00",221447,0,4819,0,2301,195995.85714285713,
"2019-03-27 00:00:00",283824,0,2442,1067,5878,217478.7142857143,
"2019-03-28 00:00:00",131106,5116,3475,1527,3336,200862.14285714287,
"2019-03-29 00:00:00",236160,2750,879,0,0,206473.7142857143,
"2019-03-30 00:00:00",102315,44965,4494,1415,2383,205547.2857142857,
"2019-03-31 00:00:00",209862,632,3153,348,4724,196912.85714285713,
"2019-04-01 00:00:00",136680,3972,1996,1414,12645,205305.14285714287,
"2019-04-02 00:00:00",74516,0,917,718,1794,183787.85714285713,
"2019-04-03 00:00:00",272064,9314,2969,348,2439,182919.7142857143,
"2019-04-04 00:00:00",175378,52754,3841,0,3476,195903.7142857143,
"2019-04-05 00:00:00",147171,0,7321,718,2186,184133.7142857143,
"2019-04-06 00:00:00",145029,6541,2521,617,2849,184417.42857142858,
"2019-04-07 00:00:00",152742,3669,458,348,4839,176322.57142857142,
"2019-04-08 00:00:00",207831,7972,2909,1415,3924,185943,
"2019-04-09 00:00:00",73001,0,1935,0,7623,186602.14285714287,
"2019-04-10 00:00:00",159205,0,4890,1044,3476,169671,
"2019-04-11 00:00:00",265596,7339,1861,718,9770,176790.42857142858,
"2019-04-12 00:00:00",183033,3504,3431,0,2481,181797.7142857143,
"2019-04-13 00:00:00",283968,3669,8315,348,2733,202008.57142857142,
"2019-04-14 00:00:00",136073,3669,2553,696,9998,200713.2857142857,
"2019-04-15 00:00:00",179066,0,6261,1415,6299,196283.14285714287,
"2019-04-16 00:00:00",159922,0,5216,718,8284,209366.14285714287,
"2019-04-17 00:00:00",108062,6744,1498,718,1836,202258.14285714287,
"2019-04-18 00:00:00",183824,0,5626,348,4668,189284,
"2019-04-19 00:00:00",263681,3669,4953,0,2831,201096.14285714287,
"2019-04-20 00:00:00",373720,10396,1519,3060,10684,215431.42857142858,
"2019-04-21 00:00:00",97394,0,1629,1044,5263,208622.85714285713,
"2019-04-22 00:00:00",128605,0,6131,1415,2796,200895.14285714287,
"2019-04-23 00:00:00",140327,4302,2474,348,6127,197957.57142857142,
"2019-04-24 00:00:00",156026,0,1313,696,3505,204054.7142857143,
"2019-04-25 00:00:00",258067,6116,3293,0,4823,215173.57142857142,
"2019-04-26 00:00:00",138661,0,1122,3660,12358,198126.14285714287,
"2019-04-27 00:00:00",308739,4302,1800,348,2284,186425.14285714287,
"2019-04-28 00:00:00",106081,0,2294,1875,8100,188285.2857142857,
"2019-04-29 00:00:00",141709,910,10983,1415,6537,191515,
"2019-04-30 00:00:00",24714,40736,458,348,1149,179204.7142857143,
"2019-05-01 00:00:00",148804,1738,4344,348,5834,179137.42857142858,
"2019-05-02 00:00:00",217698,9911,1634,348,5311,173795.2857142857,
"2019-05-03 00:00:00",222489,0,788,1437,10189,185095.57142857142,
"2019-05-04 00:00:00",158130,3669,7810,348,2888,164434.2857142857,
"2019-05-05 00:00:00",349732,0,1835,348,3026,198232.85714285713,
"2019-05-06 00:00:00",159157,0,9744,1067,4188,200033,
"2019-05-07 00:00:00",112994,0,2413,348,7250,207975.57142857142,
"2019-05-08 00:00:00",208088,1265,1835,1017,6717,216240.57142857142,
"2019-05-09 00:00:00",132211,3669,4748,348,9084,204120.2857142857,
"2019-05-10 00:00:00",265250,3669,6110,718,1288,210139.14285714287,
"2019-05-11 00:00:00",143869,0,3166,1794,8557,207930.7142857143,
"2019-05-12 00:00:00",207938,0,3287,1067,4607,188210.57142857142,
"2019-05-13 00:00:00",158816,0,3231,1067,5547,187425.57142857142,
"2019-05-14 00:00:00",205286,0,1376,0,15420,201579.57142857142,
"2019-05-15 00:00:00",167764,0,1452,0,4023,195053.14285714287,
"2019-05-16 00:00:00",142655,0,1006,4150,2886,195144.14285714287,
"2019-05-17 00:00:00",236548,0,7793,0,2401,190816.2857142857,
"2019-05-18 00:00:00",141663,3669,1784,1540,3084,190009.85714285713,
"2019-05-19 00:00:00",112603,3295,1835,348,3981,176461.57142857142,
"2019-05-20 00:00:00",80260,632,2888,1415,3492,165037,
"2019-05-21 00:00:00",97311,0,711,718,2186,147729.14285714287,
"2019-05-22 00:00:00",158022,3811,458,348,4079,146797.7142857143,
"2019-05-23 00:00:00",136492,3669,1894,1067,9894,147129,
"2019-05-24 00:00:00",170591,13954,3265,0,5260,139461.7142857143,
"2019-05-25 00:00:00",164048,3669,4564,0,2383,142736.42857142858,
"2019-05-26 00:00:00",187419,3669,2153,348,3924,153515.42857142858,
"2019-05-27 00:00:00",144914,632,8999,1415,12587,164923.85714285713,
"2019-05-28 00:00:00",104951,12747,1376,0,6000,168373.42857142858,
"2019-05-29 00:00:00",266866,3669,1835,0,3184,183921.57142857142,
"2019-05-30 00:00:00",239749,0,4673,718,3551,197589.2857142857,
"2019-05-31 00:00:00",145666,3669,3471,0,2438,192185.57142857142,
"2019-06-01 00:00:00",185897,0,5140,2111,11209,196427.57142857142,
"2019-06-02 00:00:00",181246,632,2753,0,11320,196204.2857142857,
"2019-06-03 00:00:00",166706,3669,3319,1415,4023,197716.42857142858,
"2019-06-04 00:00:00",170992,3669,2979,0,5830,206058.7142857143,
"2019-06-05 00:00:00",147729,11840,917,348,3371,190151.57142857142,
"2019-06-06 00:00:00",151108,0,4849,1067,2383,177396.7142857143,
"2019-06-07 00:00:00",238813,0,3700,1049,3631,190532.42857142858,
"2019-06-08 00:00:00",108056,0,5619,0,9427,178924.2857142857,
"2019-06-09 00:00:00",202502,64194,2838,718,3872,190092,
"2019-06-10 00:00:00",144811,0,2753,1415,6732,186746,
"2019-06-11 00:00:00",175515,0,1788,0,9998,187293.2857142857,
"2019-06-12 00:00:00",153195,3669,917,0,4569,187028.42857142858,
"2019-06-13 00:00:00",174376,0,5373,756,13263,191937.14285714287,
"2019-06-14 00:00:00",252053,3669,10967,0,1189,194892.2857142857,
"2019-06-15 00:00:00",108689,0,1376,348,5982,193934.42857142858,
"2019-06-16 00:00:00",254291,0,1036,348,3574,191809.2857142857,
"2019-06-17 00:00:00",67865,11009,7154,1415,9548,183420.85714285713,
"2019-06-18 00:00:00",143932,0,1376,0,3981,177990.57142857142,
"2019-06-19 00:00:00",236929,3669,1835,348,4219,190083.2857142857,
"2019-06-20 00:00:00",178398,0,3212,0,4213,188948.2857142857,
"2019-06-21 00:00:00",182417,0,4523,718,4097,178073.42857142858,
"2019-06-22 00:00:00",215041,0,2388,0,6267,193402.14285714287,
"2019-06-23 00:00:00",232522,0,2753,348,3179,190481,
"2019-06-24 00:00:00",136152,7339,1427,2134,11167,199227.7142857143,
"2019-06-25 00:00:00",176831,2387,2491,0,8247,205037.2857142857,
"2019-06-26 00:00:00",158400,0,2993,3814,5214,194097.2857142857,
"2019-06-27 00:00:00",237441,11844,6155,928,5149,204910.85714285713,
"2019-06-28 00:00:00",195078,0,2751,0,5892,206620.14285714287,
"2019-06-29 00:00:00",184637,0,2005,1886,5116,202327,
"2019-06-30 00:00:00",112165,3669,8174,348,4007,186550.14285714287,
"2019-07-01 00:00:00",130278,3669,1251,1067,8573,184638.57142857142,
"2019-07-02 00:00:00",111075,0,2806,0,4374,174395.57142857142,
"2019-07-03 00:00:00",135417,4302,1074,0,7390,171218.7142857143,
"2019-07-04 00:00:00",231501,4302,2246,0,6451,168787.7142857143,
"2019-07-05 00:00:00",121051,4677,8907,0,3850,159468.42857142858,
"2019-07-06 00:00:00",199044,3669,5401,0,1696,161777.85714285713,
"2019-07-07 00:00:00",268659,4824,4278,8823,2146,184687.57142857142,
"2019-07-08 00:00:00",52139,4302,2159,1415,12449,174348.57142857142,
"2019-07-09 00:00:00",162293,3083,1216,0,2341,181588.2857142857,
"2019-07-10 00:00:00",149119,0,3212,348,6416,183147.2857142857,
"2019-07-11 00:00:00",195611,13930,1532,718,4584,179129.2857142857,
"2019-07-12 00:00:00",196919,0,4217,0,4626,188740.14285714287,
"2019-07-13 00:00:00",208963,0,2189,860,3924,189615.14285714287,
"2019-07-14 00:00:00",135775,3796,3976,0,10920,170434.57142857142,
"2019-07-15 00:00:00",147115,7339,2051,1415,3574,183153.14285714287,
"2019-07-16 00:00:00",185587,3669,5419,0,5256,187581.7142857143,
"2019-07-17 00:00:00",107114,0,4919,0,4448,181493.85714285713,
"2019-07-18 00:00:00",183599,2318,3810,0,6566,178625.14285714287,
"2019-07-19 00:00:00",56240,0,458,1500,1149,157709,
"2019-07-20 00:00:00",31637,0,0,0,1151,131544.85714285713,
"2019-07-21 00:00:00",362164,7339,11501,1415,17380,166592.2857142857,
"2019-07-22 00:00:00",191229,3669,2612,1676,14361,174028.57142857142,
"2019-07-23 00:00:00",248276,632,1835,718,3394,181874.85714285713,
"2019-07-24 00:00:00",173140,0,1261,0,9478,191503.14285714287,
"2019-07-25 00:00:00",233628,3669,3597,0,4624,198535.14285714287,
"2019-07-26 00:00:00",239902,0,1835,1309,3691,225305,
"2019-07-27 00:00:00",185946,14821,1088,348,3044,249942.14285714287,
"2019-07-28 00:00:00",243863,0,4348,348,1834,228598.2857142857,
"2019-07-29 00:00:00",146777,11009,7517,1415,5174,222647.2857142857,
"2019-07-30 00:00:00",191759,0,3384,718,4297,214833.42857142858,
"2019-07-31 00:00:00",203065,510,1376,348,14329,219940.7142857143,
"2019-08-01 00:00:00",182355,632,1376,0,11805,212891,
"2019-08-02 00:00:00",144446,13649,2753,0,5214,201365.85714285713,
"2019-08-03 00:00:00",128317,0,1031,0,7655,191616.7142857143,
"2019-08-04 00:00:00",137501,0,723,348,1834,175904.42857142858,
"2019-08-05 00:00:00",78107,0,1600,0,6636,163683.14285714287,
"2019-08-06 00:00:00",86338,0,0,696,603,147608.42857142858,
"2019-08-07 00:00:00",133357,4302,12451,1477,8904,139160,
"2019-08-08 00:00:00",229931,632,3879,0,5134,145361.14285714287,
"2019-08-09 00:00:00",220927,2766,917,0,8186,154894.57142857142,
"2019-08-10 00:00:00",200750,0,1228,348,2946,164647.2857142857,
"2019-08-11 00:00:00",66257,2085,5504,348,4919,155891,
"2019-08-12 00:00:00",52180,3669,2162,1067,3969,152563.14285714287,
"2019-08-13 00:00:00",165294,632,6636,718,3336,165274.57142857142,
"2019-08-14 00:00:00",163685,0,458,1152,1093,166117.14285714287,
"2019-08-15 00:00:00",188596,3669,0,0,3336,159834.7142857143,
"2019-08-16 00:00:00",172226,7972,1835,1437,4528,153435.14285714287,
"2019-08-17 00:00:00",188609,0,6376,715,2186,152380.14285714287,
"2019-08-18 00:00:00",245743,7339,4632,696,2383,178334.42857142858,
"2019-08-19 00:00:00",131270,3669,4822,2482,3957,190213.42857142858,
"2019-08-20 00:00:00",138461,0,2189,0,3533,185580,
"2019-08-21 00:00:00",172897,0,4453,1067,2243,187618.57142857142,
"2019-08-22 00:00:00",243486,0,1376,37,4822,195350,
"2019-08-23 00:00:00",256113,632,7175,0,2303,206524.85714285713,
"2019-08-24 00:00:00",95531,0,3852,0,2789,192851.2857142857,
"2019-08-25 00:00:00",269077,0,1672,1067,4277,195037,
"2019-08-26 00:00:00",174666,5464,3245,1415,3573,201060.2857142857,
"2019-08-27 00:00:00",120049,0,3438,0,4775,198785.85714285713,
"2019-08-28 00:00:00",253560,0,3848,348,2888,210212.14285714287,
"2019-08-29 00:00:00",224670,0,3312,718,6015,208068.42857142858,
"2019-08-30 00:00:00",79295,1265,6788,0,2072,182811,
"2019-08-31 00:00:00",52391,6858,697,0,12160,178516,
"2019-09-01 00:00:00",72292,0,1376,348,1762,149899.57142857142,
"2019-09-02 00:00:00",52914,7714,4630,1415,13146,134393.2857142857,
"2019-09-03 00:00:00",71859,19074,5208,0,3574,130315.14285714286,
"2019-09-04 00:00:00",145678,7339,2361,0,11618,116937.14285714286,
"2019-09-05 00:00:00",146370,3669,2624,0,36376,110412.14285714286,
"2019-09-06 00:00:00",8040,0,0,0,644,98878.28571428571,
"2019-09-07 00:00:00",86131,5895,2612,0,2031,102387.28571428571,
"2019-09-08 00:00:00",117873,3796,3195,696,11288,111111.85714285714,
"2019-09-09 00:00:00",105682,0,3067,696,11820,117032.71428571429,
"2019-09-10 00:00:00",243208,0,7135,1735,2046,139091.14285714287,
"2019-09-11 00:00:00",268065,0,2872,0,2984,154366,
"2019-09-12 00:00:00",133977,0,2419,0,3345,147323.2857142857,
"2019-09-13 00:00:00",150037,14628,917,0,5843,170572,
"2019-09-14 00:00:00",245506,3997,458,453,2222,192853,
"2019-09-15 00:00:00",126901,3669,2909,0,10847,193921,
"2019-09-16 00:00:00",142919,0,2185,2134,6107,198503.7142857143,
"2019-09-17 00:00:00",205750,19665,2501,718,4168,195457.85714285713,
"2019-09-18 00:00:00",250754,3669,8014,0,5098,194545.7142857143,
"2019-09-19 00:00:00",229640,3669,458,0,4121,208566.85714285713,
"2019-09-20 00:00:00",310395,632,1376,0,4316,229323.42857142858,
"2019-09-21 00:00:00",5590,0,0,0,0,194030.85714285713,
"2019-09-22 00:00:00",0,3669,0,348,546,174064.7142857143,
"2019-09-23 00:00:00",347220,3669,11221,1763,5413,204913.42857142858,
"2019-09-24 00:00:00",160813,0,9156,1150,14083,198113.42857142858,
"2019-09-25 00:00:00",256495,3476,4509,348,4014,198300,
"2019-09-26 00:00:00",241867,0,2506,0,2186,199538.57142857142,
"2019-09-27 00:00:00",266503,2745,6151,0,2284,193961.85714285713,
"2019-09-28 00:00:00",176370,0,6417,348,1852,219590.14285714287,
"2019-09-29 00:00:00",157723,3669,2278,4235,15915,245198.57142857142,
"2019-09-30 00:00:00",178912,3669,5603,1067,10006,220908.85714285713,
"2019-10-01 00:00:00",78105,0,2631,0,1794,206241.42857142858,
"2019-10-02 00:00:00",0,0,0,0,2292,168162.7142857143,
"2019-10-03 00:00:00",97143,9816,4130,348,6324,149763.14285714287,
"2019-10-04 00:00:00",263576,7339,4201,348,7189,150473.14285714287,
"2019-10-05 00:00:00",196217,3669,2187,0,3483,153411.7142857143,
"2019-10-06 00:00:00",173529,0,2082,348,2383,152628.85714285713,
"2019-10-07 00:00:00",144406,3669,1833,1067,5621,146534.42857142858,
"2019-10-08 00:00:00",144053,3669,4967,0,44310,162887.14285714287,
"2019-10-09 00:00:00",184434,0,3811,696,2284,189877.85714285713,
"2019-10-10 00:00:00",271234,632,1964,0,1834,212435.57142857142,
"2019-10-11 00:00:00",188142,0,2814,348,2988,199812.42857142858,
"2019-10-12 00:00:00",263746,0,2997,348,1093,208759.14285714287,
"2019-10-13 00:00:00",100692,0,10435,2504,4119,200103.2857142857,
"2019-10-14 00:00:00",128770,3669,6999,696,5041,198471.7142857143,
"2019-10-15 00:00:00",168298,46742,4533,0,4426,202328.7142857143,
"2019-10-16 00:00:00",183505,470,2983,348,5547,202561.2857142857,
"2019-10-17 00:00:00",155990,632,3424,718,7818,187263.85714285713,
"2019-10-18 00:00:00",197792,61042,3288,0,6864,197934.42857142858,
"2019-10-19 00:00:00",212346,62965,917,0,4745,199761.57142857142,
"2019-10-20 00:00:00",131176,0,4723,348,3883,202958.57142857142,
"2019-10-21 00:00:00",101873,3669,4422,1415,4205,198731.14285714287,
"2019-10-22 00:00:00",146491,0,1835,0,4673,188588.2857142857,
"2019-10-23 00:00:00",158159,3669,5143,718,6072,185861,
"2019-10-24 00:00:00",158464,0,3062,0,3459,185346.85714285713,
"2019-10-25 00:00:00",169623,11518,2027,0,1463,173296.14285714287,
"2019-10-26 00:00:00",266526,0,2749,348,4584,172329.57142857142,
"2019-10-27 00:00:00",195223,17187,3163,696,4628,183867.7142857143,
"2019-10-28 00:00:00",103165,3669,2783,1415,10875,184771.14285714287,
"2019-10-29 00:00:00",165211,449,2985,348,2383,187396.42857142858,
"2019-10-30 00:00:00",162139,632,7025,0,3981,187398.42857142858,
"2019-10-31 00:00:00",272557,39840,1585,0,7340,209732.2857142857,
"2019-11-01 00:00:00",148408,0,1983,0,2929,205259.42857142858,
"2019-11-02 00:00:00",176215,3669,7255,348,9513,194229.85714285713,
"2019-11-03 00:00:00",190996,11009,7328,1067,3028,193162.7142857143,
"2019-11-04 00:00:00",108099,7339,1376,1415,6056,193502.57142857142,
"2019-11-05 00:00:00",149391,0,6155,0,2888,191653.7142857143,
"2019-11-06 00:00:00",147972,3669,1173,0,2439,189007.57142857142,
"2019-11-07 00:00:00",207993,0,1258,0,5974,173850.85714285713,
"2019-11-08 00:00:00",236596,3513,5746,0,3784,187610.7142857143,
"2019-11-09 00:00:00",344291,0,2676,348,5338,209846.7142857143,
"2019-11-10 00:00:00",199899,1343,2655,348,3092,208976.85714285713,
"2019-11-11 00:00:00",44785,3669,458,2134,7317,199559.2857142857,
"2019-11-12 00:00:00",142371,3669,917,0,5150,198655.7142857143,
"2019-11-13 00:00:00",132472,176,1131,348,2621,196012.14285714287,
"2019-11-14 00:00:00",222868,0,1461,0,5382,198081.7142857143,
"2019-11-15 00:00:00",171267,949,8516,1229,3476,188910,
"2019-11-16 00:00:00",175749,0,1835,348,1738,164198.14285714287,
"2019-11-17 00:00:00",188152,0,1168,348,5250,162423.85714285713,
"2019-11-18 00:00:00",121967,7909,4044,1415,4723,174094.57142857142,
"2019-11-19 00:00:00",90094,0,4656,0,5844,166735.2857142857,
"2019-11-20 00:00:00",141321,0,4894,0,3001,168516.14285714287,
"2019-11-21 00:00:00",155431,7339,5672,348,3083,160253.42857142858,
"2019-11-22 00:00:00",164990,3669,917,0,3930,158549,
"2019-11-23 00:00:00",193629,0,7760,348,3573,162211.85714285713,
"2019-11-24 00:00:00",150698,0,3351,348,7912,157553.42857142858,
"2019-11-25 00:00:00",163334,59949,7055,1415,4586,171307.85714285713,
"2019-11-26 00:00:00",121484,3669,1078,0,6703,175927.85714285713,
"2019-11-27 00:00:00",192987,3669,2757,1067,4641,183914.42857142858,
"2019-11-28 00:00:00",179928,7339,2556,0,2654,186857.85714285713,
"2019-11-29 00:00:00",284299,3669,3975,2621,8177,205320,
"2019-11-30 00:00:00",184399,319,8923,348,5229,204449.85714285713,
"2019-12-01 00:00:00",136073,0,2111,348,2383,201393.57142857142,
"2019-12-02 00:00:00",127783,30759,3269,1415,21121,193966.2857142857,
"2019-12-03 00:00:00",134432,706,2204,0,6427,195514.2857142857,
"2019-12-04 00:00:00",166626,0,4421,410,2284,191031.57142857142,
"2019-12-05 00:00:00",158771,0,2711,0,12525,188393.14285714287,
"2019-12-06 00:00:00",177003,0,2578,0,14451,172863,
"2019-12-07 00:00:00",275017,13717,5321,348,8679,187700.7142857143,
"2019-12-08 00:00:00",161751,0,3633,733,5157,192037.85714285713,
"2019-12-09 00:00:00",211491,0,3657,2134,5311,197501.42857142858,
"2019-12-10 00:00:00",266726,7339,10801,0,9030,218948.14285714287,
"2019-12-11 00:00:00",96152,0,1835,1415,6869,209309.42857142858,
"2019-12-12 00:00:00",138732,9094,1376,0,5369,206532.7142857143,
"2019-12-13 00:00:00",196604,25795,1765,0,1846,211101.2857142857,
"2019-12-14 00:00:00",176503,3669,6460,696,3434,195055.7142857143,
"2019-12-15 00:00:00",337529,7339,1835,348,3924,220727.2857142857,
"2019-12-16 00:00:00",135093,0,1920,1415,14158,210726.2857142857,
"2019-12-17 00:00:00",159154,7339,10302,0,3631,194516.2857142857,
"2019-12-18 00:00:00",134281,0,1726,348,13870,200795.42857142858,
"2019-12-19 00:00:00",138383,4302,8842,0,5740,201180.7142857143,
"2019-12-20 00:00:00",233604,0,3671,0,4021,203364.2857142857,
"2019-12-21 00:00:00",182445,0,4682,1067,3941,203560,
"2019-12-22 00:00:00",113910,36359,9435,348,4899,176985.14285714287,
"2019-12-23 00:00:00",256038,3997,1935,1415,8530,194032.14285714287,
"2019-12-24 00:00:00",102485,4302,2916,0,6351,184836,
"2019-12-25 00:00:00",144948,0,2753,0,3161,184927,
"2019-12-26 00:00:00",187002,0,2371,718,2888,190028.57142857142,
"2019-12-27 00:00:00",153585,0,3605,0,4782,178696.57142857142,
"2019-12-28 00:00:00",178399,8544,3936,348,2284,178893.42857142858,
"2019-12-29 00:00:00",123135,41255,2945,348,5191,180025,
"2019-12-30 00:00:00",171564,45331,2687,1415,5438,173527.7142857143,
"2019-12-31 00:00:00",92666,632,8015,718,3483,172022.14285714287,
"2020-01-01 00:00:00",214675,4302,3042,348,13329,184141.42857142858,
"2020-01-02 00:00:00",113981,8947,3748,696,5433,175545.14285714287,
"2020-01-03 00:00:00",154147,0,7148,718,4101,176137,
"2020-01-04 00:00:00",190394,132,1376,0,3028,176339.57142857142,
"2020-01-05 00:00:00",210252,1265,4319,348,4178,183123.7142857143,
"2020-01-06 00:00:00",153030,1725,3421,2134,3983,174246.2857142857,
"2020-01-07 00:00:00",87369,3669,1185,0,3380,172830.2857142857,187680.2857142857
"2020-01-08 00:00:00",163825,2207,2084,0,644,163268,191115.42857142858
"2020-01-09 00:00:00",204624,8412,5978,1067,5420,176510.42857142858,190241
"2020-01-10 00:00:00",274902,0,11454,0,3084,194128.42857142858,178581.42857142858
"2020-01-11 00:00:00",199055,0,3474,348,5174,196002.85714285713,208465.85714285713
"2020-01-12 00:00:00",154701,3669,5292,348,3819,188498.14285714287,211364.7142857143
"2020-01-13 00:00:00",140913,3669,2249,1415,6235,187096.57142857142,211845
"2020-01-14 00:00:00",162588,0,6765,0,4219,198235.14285714287,208097.57142857142
"2020-01-15 00:00:00",90539,0,8072,348,3549,188770.42857142858,195082.57142857142
"2020-01-16 00:00:00",187916,3669,1376,0,5124,184853.85714285713,190560.85714285713
"2020-01-17 00:00:00",179264,0,6626,0,20242,172952.57142857142,199857.7142857143
"2020-01-18 00:00:00",132633,4415,2171,5978,4178,164570.42857142858,173670.7142857143
"2020-01-19 00:00:00",100773,632,4884,348,8497,157042.7142857143,178486.57142857142
"2020-01-20 00:00:00",136130,7666,458,1415,5224,156530.2857142857,173675.42857142858
