"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2020-11-25 00:00:00",133823,26563,8638,0,249460,421599.14285714284,437223.4285714286
"2020-11-26 00:00:00",371574,40126,1533,2226,27289,420381.14285714284,414924
"2020-11-27 00:00:00",507185,0,11211,11884,36205,445240.14285714284,398445.85714285716
"2020-11-28 00:00:00",317273,0,4507,3604,64164,457353.4285714286,418874.5714285714
"2020-11-29 00:00:00",213593,0,3859,2950,26436,417011.85714285716,377078.4285714286
"2020-11-30 00:00:00",273594,126686,23299,4881,51760,440960.4285714286,427425.28571428574
"2020-12-01 00:00:00",32429,0,4659,1951,83165,380934.71428571426,383454.5714285714
"2020-12-02 00:00:00",408886,0,5171,11656,69005,391825.28571428574,373407.85714285716
"2020-12-03 00:00:00",203518,0,8039,8230,36914,365246.85714285716,391952.4285714286
"2020-12-04 00:00:00",509563,20154,21107,6219,260783,401152.71428571426,375557.85714285716
"2020-12-05 00:00:00",272985,7382,3901,0,81067,397693.85714285716,355478.4285714286
"2020-12-06 00:00:00",309061,59,2920,6867,150994,429560,352566
"2020-12-07 00:00:00",299168,27883,3656,0,42902,414329.4285714286,322565.4285714286
"2020-12-08 00:00:00",369344,0,14567,20935,55722,462667,329323.28571428574
"2020-12-09 00:00:00",282151,15891,10528,804,156656,458568.5714285714,346394.71428571426
"2020-12-10 00:00:00",190803,899,15739,8203,207362,482326.5714285714,378699.71428571426
"2020-12-11 00:00:00",148164,0,1704,5532,148198,408865.28571428574,374914.85714285716
"2020-12-12 00:00:00",282180,0,6169,1681,85250,410286,393102
"2020-12-13 00:00:00",213756,0,11964,1939,194906,403523.5714285714,394408.14285714284
"2020-12-14 00:00:00",200413,28362,16719,1772,38940,391037.85714285716,372998.71428571426
"2020-12-15 00:00:00",250026,0,4800,9265,75831,373802.71428571426,369587.71428571426
"2020-12-16 00:00:00",292719,0,24969,6353,42941,359653,367178.71428571426
"2020-12-17 00:00:00",211074,39695,8974,0,38963,341895.71428571426,323968.28571428574
"2020-12-18 00:00:00",690051,31208,2054,6990,54312,410612.4285714286,327993.14285714284
"2020-12-19 00:00:00",198387,0,20587,9470,72266,399959.5714285714,320391.5714285714
"2020-12-20 00:00:00",203626,36003,24977,0,78690,388635.4285714286,335497.4285714286
"2020-12-21 00:00:00",235212,7382,3288,11168,37123,389773.4285714286,357801.4285714286
"2020-12-22 00:00:00",378895,16104,28095,8318,228249,435450.5714285714,386510.85714285716
"2020-12-23 00:00:00",664457,0,3424,0,91301,491479.14285714284,357641
"2020-12-24 00:00:00",78308,0,4676,3322,43464,467345.5714285714,371269.5714285714
"2020-12-25 00:00:00",145755,0,11588,0,33961,382586.85714285716,378545.14285714284
"2020-12-26 00:00:00",113937,0,5289,9905,111083,373944.5714285714,360839.85714285716
"2020-12-27 00:00:00",44710,0,616,0,50070,338530.28571428574,350073.71428571426
"2020-12-28 00:00:00",244771,77273,5745,9985,105142,359779.28571428574,324323.28571428574
"2020-12-29 00:00:00",260335,32949,6599,9820,92209,322958,293852.85714285716
"2020-12-30 00:00:00",203815,0,3116,0,68088,253791.85714285713,312808.85714285716
"2020-12-31 00:00:00",179423,0,5005,3513,116613,278761,287851.85714285716
"2021-01-01 00:00:00",195930,0,4838,978,78268,291433.71428571426,241656.14285714287
"2021-01-02 00:00:00",206530,7382,6474,3544,53383,296733.71428571426,260038.57142857142
"2021-01-03 00:00:00",774350,168925,49896,23117,453847,493125.14285714284,272899
"2021-01-04 00:00:00",40011,0,6720,1743,29738,441024.5714285714,278331.85714285716
"2021-01-05 00:00:00",220601,0,8164,1803,29477,420757.5714285714,257631.14285714287
"2021-01-06 00:00:00",249148,36672,4163,978,50740,430283.71428571426,261546.85714285713
"2021-01-07 00:00:00",174598,0,1072,1772,58583,420493.85714285716,257161.14285714287
"2021-01-08 00:00:00",259998,31856,6059,10440,50702,431785.71428571426,345746
"2021-01-09 00:00:00",226760,0,10808,0,65034,435398.14285714284,347303.28571428574
"2021-01-10 00:00:00",313407,0,8339,0,34436,276261.85714285716,321566.5714285714
"2021-01-11 00:00:00",38768,42299,9170,0,88936,290684.85714285716,325058.5714285714
"2021-01-12 00:00:00",249651,0,6098,9257,69850,301372.4285714286,350322.71428571426
"2021-01-13 00:00:00",303213,0,13060,1856,23883,301416.85714285716,331707.71428571426
"2021-01-14 00:00:00",281376,7382,5124,3954,109198,325846.71428571426,345893.71428571426
"2021-01-15 00:00:00",188717,0,14329,3604,47704,310889.14285714284,271992.28571428574
"2021-01-16 00:00:00",116038,0,19403,10738,74461,299180.28571428574,263816.28571428574
"2021-01-17 00:00:00",32141,35360,6909,5977,34039,264643.71428571426,289260.14285714284
"2021-01-18 00:00:00",268428,25457,5896,0,80171,293326.4285714286,295199.28571428574
"2021-01-19 00:00:00",219216,26382,616,978,84273,292842,321416.14285714284
"2021-01-20 00:00:00",542713,0,16596,4865,117538,341370.5714285714,306308.5714285714
"2021-01-21 00:00:00",354193,7382,4891,6542,156402,358852.71428571426,327325.14285714284
"2021-01-22 00:00:00",421879,0,10819,4025,127458,403113.85714285716,327222.71428571426
"2021-01-23 00:00:00",267238,0,8511,3059,58854,419831.4285714286,386217.5714285714
"2021-01-24 00:00:00",330340,59180,10487,4919,28154,465353.5714285714,391309
"2021-01-25 00:00:00",63047,59,4339,0,69106,430581.85714285716,396377.85714285716
"2021-01-26 00:00:00",250414,0,2278,6707,96849,434122.4285714286,380473.5714285714
"2021-01-27 00:00:00",221839,0,9751,3373,37960,375724.14285714284,416943
"2021-01-28 00:00:00",281611,0,12409,4675,114498,359121.71428571426,446200.14285714284
"2021-01-29 00:00:00",401211,0,7771,7607,32308,342652.4285714286,515719.71428571426
"2021-01-30 00:00:00",184136,64850,12940,5345,101223,347057.14285714284,479185.71428571426
"2021-01-31 00:00:00",195007,0,16823,6596,28569,320473.5714285714,522550
"2021-02-01 00:00:00",382715,0,10777,978,124794,375147,528086
"2021-02-02 00:00:00",181134,28521,4223,4523,176581,380680.28571428574,539012.4285714285
"2021-02-03 00:00:00",353739,0,7461,0,79096,404590.4285714286,511756.5714285714
"2021-02-04 00:00:00",389489,0,8072,5403,109164,418724.14285714284,475241.4285714286
"2021-02-05 00:00:00",358491,32253,2545,7751,81232,423492.14285714284,445252.85714285716
"2021-02-06 00:00:00",499463,56017,15411,978,179428,478178.28571428574,438560.28571428574
"2021-02-07 00:00:00",40721,0,2892,6129,17917,452558.85714285716,407090.5714285714
"2021-02-08 00:00:00",226154,0,21156,10936,146220,436159.14285714284,372240.5714285714
"2021-02-09 00:00:00",205254,0,9356,1455,48071,417466.71428571426,318252.85714285716
"2021-02-10 00:00:00",124646,0,3236,3720,118793,390338,304668
"2021-02-11 00:00:00",264557,0,3719,9650,131766,375704.28571428574,349027.4285714286
"2021-02-12 00:00:00",629749,33603,4469,5939,98862,417182.71428571426,305645.28571428574
"2021-02-13 00:00:00",266986,0,22002,5196,130140,370472.14285714284,327797.14285714284
"2021-02-14 00:00:00",262369,0,5242,2686,163901,422834.71428571426,302371.4285714286
"2021-02-15 00:00:00",276975,0,9025,2820,107146,421620.4285714286,311015.71428571426
"2021-02-16 00:00:00",329522,0,6080,9402,48958,440167.28571428574,324424.4285714286
"2021-02-17 00:00:00",442864,50757,4837,3840,70522,486228,365463.4285714286
"2021-02-18 00:00:00",110053,0,16033,3568,93282,459548.5714285714,325115.14285714284
"2021-02-19 00:00:00",211047,0,16402,7822,42036,388789.4285714286,360423
"2021-02-20 00:00:00",290316,0,3503,8300,94945,384895,339638.4285714286
"2021-02-21 00:00:00",138848,5854,1292,4989,117945,361285,348012.85714285716
"2021-02-22 00:00:00",311050,53292,925,1026,75141,367780.28571428574,364271.28571428574
"2021-02-23 00:00:00",198798,0,6924,16231,84825,355325.28571428574,368343.28571428574
"2021-02-24 00:00:00",541843,31097,13345,2442,123970,375308,377560
"2021-02-25 00:00:00",212271,0,3535,4464,54124,382659,355968.14285714284
"2021-02-26 00:00:00",328964,23805,5418,10930,108523,411278.14285714284,346370.4285714286
"2021-02-27 00:00:00",120196,0,14694,6186,136500,394208.4285714286,367270
"2021-02-28 00:00:00",262063,0,3493,1782,20395,396895,371412.5714285714
"2021-03-01 00:00:00",262874,8488,4916,0,76392,384214.4285714286,404881.28571428574
"2021-03-02 00:00:00",283815,132065,13440,2164,29354,406223.14285714284,434051.71428571426
"2021-03-03 00:00:00",400198,0,29503,2088,119371,383146.14285714284,394491
"2021-03-04 00:00:00",137990,0,11551,1023,245522,400530.71428571426,424915.14285714284
"2021-03-05 00:00:00",275473,0,10706,4025,185736,400287.71428571426,458545.5714285714
"2021-03-06 00:00:00",102501,0,3943,10961,85467,389615.71428571426,447086.85714285716
"2021-03-07 00:00:00",322183,31311,9566,6899,191178,428673.4285714286,478257.5714285714
"2021-03-08 00:00:00",167611,0,3582,0,141174,422915.71428571426,427353.85714285716
"2021-03-09 00:00:00",286162,0,8937,1194,80288,410878.71428571426,435632.5714285714
"2021-03-10 00:00:00",252973,0,8905,0,55944,377544.5714285714,470954
"2021-03-11 00:00:00",56520,0,4973,0,113086,345900.85714285716,433337.85714285716
"2021-03-12 00:00:00",552331,0,1482,4447,82233,369408.4285714286,380387.4285714286
"2021-03-13 00:00:00",105845,0,28949,6026,147118,381560.5714285714,379459
"2021-03-14 00:00:00",369807,0,6274,8954,79969,367827.14285714284,327146.5714285714
"2021-03-15 00:00:00",320748,0,10172,8424,158476,394320.71428571426,339279.85714285716
"2021-03-16 00:00:00",360526,0,3060,5014,58556,401545.85714285716,320213.4285714286
"2021-03-17 00:00:00",226231,0,3961,9294,27571,394293.85714285716,288363.14285714284
"2021-03-18 00:00:00",136746,0,21923,0,204562,421244,286437
"2021-03-19 00:00:00",110020,46642,20535,20488,44645,364363.5714285714,300434.14285714284
"2021-03-20 00:00:00",174126,0,3955,0,52839,356218.28571428574,286199.85714285716
"2021-03-21 00:00:00",133863,55300,6711,7000,65281,328097.28571428574,331788.5714285714
"2021-03-22 00:00:00",290796,0,4206,0,90021,311983.4285714286,323790
"2021-03-23 00:00:00",449583,0,8288,4508,132971,336011.14285714284,344769.71428571426
"2021-03-24 00:00:00",492746,42012,10817,6593,192090,404182.85714285716,386507.85714285716
"2021-03-25 00:00:00",104205,135532,14219,7804,69436,399606.71428571426,389028.4285714286
"2021-03-26 00:00:00",279835,59274,16161,15443,203321,446992.85714285716,380472.85714285716
"2021-03-27 00:00:00",312451,0,14097,978,76137,471670.5714285714,367119
"2021-03-28 00:00:00",255716,0,4386,3885,105529,486150.4285714286,321017.5714285714
"2021-03-29 00:00:00",185999,40202,5622,0,56437,472327,298186.28571428574
"2021-03-30 00:00:00",561898,0,3751,5626,69581,478827.85714285716,295244.28571428574
"2021-03-31 00:00:00",89108,2407,21603,8167,41624,395778.14285714284,271177.85714285716
"2021-04-01 00:00:00",381982,0,15700,5095,83707,417961.71428571426,293377.85714285716
"2021-04-02 00:00:00",196366,0,7111,5847,77654,376953.85714285716,307434.4285714286
"2021-04-03 00:00:00",389289,0,6689,0,36037,381004,305921.71428571426
"2021-04-04 00:00:00",423183,6639,17539,2247,71961,402726,297130.14285714284
"2021-04-05 00:00:00",242755,0,3012,0,100718,411043.85714285716,346518.14285714284
"2021-04-06 00:00:00",100064,0,2099,1772,70653,344434.14285714284,340016
"2021-04-07 00:00:00",146732,0,17864,978,23982,348240.71428571426,349066.4285714286
"2021-04-08 00:00:00",271263,1319,10293,3803,156125,342000.71428571426,342637.5714285714
"2021-04-09 00:00:00",189097,0,3472,13228,79468,341755.85714285716,335582.85714285716
"2021-04-10 00:00:00",238121,20835,2987,9953,172474,343520.85714285716,349575.14285714284
"2021-04-11 00:00:00",211333,0,2512,0,116409,316190,343392.5714285714
"2021-04-12 00:00:00",272578,0,5687,6492,38037,312805.5714285714,328534.85714285716
"2021-04-13 00:00:00",348132,45610,10299,3942,94172,359600.71428571426,291485.4285714286
"2021-04-14 00:00:00",118117,0,9576,5765,92864,364852.85714285716,278860
"2021-04-15 00:00:00",125823,0,31688,1577,146806,345294.4285714286,263949.71428571426
"2021-04-16 00:00:00",330274,72194,14285,6474,149337,386337.14285714284,281493.71428571426
"2021-04-17 00:00:00",236125,43430,1471,7763,123592,381767.4285714286,248871.2857142857
"2021-04-18 00:00:00",219665,0,4828,3306,82607,378932,297003.28571428574
"2021-04-19 00:00:00",259335,0,6919,7189,88900,384582,323231
"2021-04-20 00:00:00",330070,30619,5998,435,138977,385145.5714285714,352841.85714285716
"2021-04-21 00:00:00",364668,0,3524,7639,85030,418651.28571428574,351632.5714285714
"2021-04-22 00:00:00",237611,25764,7230,3350,46772,420770.5714285714,345450.5714285714
"2021-04-23 00:00:00",310716,0,6615,12884,145734,406968.5714285714,341158.85714285716
"2021-04-24 00:00:00",249639,0,6301,5603,91535,398496.5714285714,355216.4285714286
"2021-04-25 00:00:00",339460,0,13528,4179,152933,427024.28571428574,335475.71428571426
"2021-04-26 00:00:00",227409,35353,11538,567,32117,419115.71428571426,301346.14285714284
"2021-04-27 00:00:00",467525,0,1877,0,107397,429215.5714285714,304727.14285714284
"2021-04-28 00:00:00",249322,26899,4778,2055,168010,427816,314563.85714285716
"2021-04-29 00:00:00",95503,0,6292,16468,114415,415237.14285714284,310664.28571428574
"2021-04-30 00:00:00",252774,31823,6871,10711,51327,397745.28571428574,294367.85714285716
"2021-05-01 00:00:00",381458,0,2562,2195,92122,415639.28571428574,300001.28571428574
"2021-05-02 00:00:00",64823,0,382,2260,25559,356057.14285714284,272395
"2021-05-03 00:00:00",130080,0,4280,3228,93307,345187.28571428574,275010.4285714286
"2021-05-04 00:00:00",56411,0,8791,4483,94171,286195.4285714286,273499.14285714284
"2021-05-05 00:00:00",444577,45539,12342,8168,60605,303362.14285714284,310809.5714285714
"2021-05-06 00:00:00",290455,0,12063,3807,166078,337608.71428571426,329841.85714285716
"2021-05-07 00:00:00",504753,0,23513,11336,110926,380040.28571428574,357823.4285714286
"2021-05-08 00:00:00",74738,26195,4106,6531,60063,336225.71428571426,347078
"2021-05-09 00:00:00",515619,0,8124,1197,85771,410181,384701.5714285714
"2021-05-10 00:00:00",161108,0,5551,6760,23371,405309,371481.5714285714
"2021-05-11 00:00:00",130739,35568,16865,10241,26689,413344.28571428574,328589
"2021-05-12 00:00:00",293921,0,4881,737,112556,390610.4285714286,309829.5714285714
"2021-05-13 00:00:00",123775,27187,2794,0,117973,361942.71428571426,297893.85714285716
"2021-05-14 00:00:00",366964,20876,8519,6506,81963,338271.5714285714,275322.71428571426
"2021-05-15 00:00:00",316504,0,6173,13655,108879,377354.14285714284,286243.85714285716
"2021-05-16 00:00:00",120916,0,11490,6410,49313,316985.14285714284,293267
"2021-05-17 00:00:00",210549,0,9553,4842,76183,331890.4285714286,309626
"2021-05-18 00:00:00",285792,13521,4608,6585,178824,370351.4285714286,322610.5714285714
"2021-05-19 00:00:00",44036,0,4340,3868,188028,345805.28571428574,310314.5714285714
"2021-05-20 00:00:00",560737,17550,21023,5830,126637,411526.5714285714,318532.85714285716
"2021-05-21 00:00:00",102004,0,6413,9846,71826,369420.85714285716,361870.85714285716
"2021-05-22 00:00:00",380531,0,4132,5008,153109,383359.28571428574,349977.4285714286
"2021-05-23 00:00:00",272926,14659,1739,4218,51058,405712.4285714286,359003.71428571426
"2021-05-24 00:00:00",204478,0,4120,2253,113967,409096.85714285716,379130.14285714284
"2021-05-25 00:00:00",293694,0,4709,6195,125233,400596.85714285716,396284.4285714286
"2021-05-26 00:00:00",263437,0,17251,978,138802,426339.28571428574,368458.85714285716
"2021-05-27 00:00:00",205977,0,5616,787,20976,355136.14285714284,364382.4285714286
"2021-05-28 00:00:00",317638,26230,2703,6749,117464,395235.28571428574,328817.71428571426
"2021-05-29 00:00:00",173065,0,6962,9480,152439,366544.71428571426,342788.71428571426
"2021-05-30 00:00:00",211809,14764,6557,3692,93940,364567.71428571426,317963.71428571426
"2021-05-31 00:00:00",303118,45441,13267,567,193957,397643.5714285714,307550.71428571426
"2021-06-01 00:00:00",290685,0,16216,0,97933,394072.71428571426,313059.28571428574
"2021-06-02 00:00:00",353491,7382,6940,4491,94735,400725.71428571426,319435.28571428574
"2021-06-03 00:00:00",128821,0,4438,2166,87969,399302.71428571426,326787.85714285716
"2021-06-04 00:00:00",159132,0,9565,10750,83709,369641.5714285714,308323.4285714286
"2021-06-05 00:00:00",144596,0,1010,3924,72443,352502.4285714286,315235.4285714286
"2021-06-06 00:00:00",287184,43353,26360,3738,59588,365282.85714285716,325806.4285714286
"2021-06-07 00:00:00",255098,59743,8606,2049,36101,337461.14285714284,289016.4285714286
"2021-06-08 00:00:00",185760,0,9052,5162,140880,328321.28571428574,313997.14285714284
"2021-06-09 00:00:00",269866,0,14879,4578,194652,330740.71428571426,332419.85714285716
"2021-06-10 00:00:00",501453,36574,11223,0,31891,381847.4285714286,310149.4285714286
"2021-06-11 00:00:00",196973,0,3624,13004,82514,386555.85714285716,334721.4285714286
"2021-06-12 00:00:00",293744,7382,7079,5964,82805,411556.14285714284,326006.4285714286
"2021-06-13 00:00:00",195551,0,9901,0,35433,385936.14285714284,304315.4285714286
"2021-06-14 00:00:00",430030,0,6864,6173,91551,410653.28571428574,369740.71428571426
"2021-06-15 00:00:00",421160,0,15572,6481,32284,429888,357858.28571428574
"2021-06-16 00:00:00",198584,0,8793,2249,33639,395500.71428571426,345590.14285714284
"2021-06-17 00:00:00",243128,0,16106,635,111670,365557.5714285714,354217.85714285716
"2021-06-18 00:00:00",292827,37984,31816,16471,47804,384241.4285714286,329889.4285714286
"2021-06-19 00:00:00",116094,52930,23407,1860,71915,365560.28571428574,363291.4285714286
"2021-06-20 00:00:00",206827,0,2743,2039,70922,371509.85714285716,370688.5714285714
"2021-06-21 00:00:00",318893,0,4873,5986,77223,353275.28571428574,322212
"2021-06-22 00:00:00",236572,0,19500,2751,35167,327345.5714285714,325931.71428571426
"2021-06-23 00:00:00",474888,21014,4600,4025,91410,377727.5714285714,333364.71428571426
"2021-06-24 00:00:00",63358,41493,4084,7086,145553,362018.14285714284,363370.4285714286
"2021-06-25 00:00:00",222970,14122,3992,8446,86163,348988.5714285714,369603.5714285714
"2021-06-26 00:00:00",193563,0,3696,2751,114144,355838.14285714284,347896.4285714286
"2021-06-27 00:00:00",459419,0,5627,8282,111386,399007.14285714284,406114.71428571426
"2021-06-28 00:00:00",280693,20407,7659,8095,189271,413171.28571428574,404275
"2021-06-29 00:00:00",247001,0,13146,6077,70033,419209.5714285714,417024.5714285714
"2021-06-30 00:00:00",332711,0,6209,6085,112637,399453,403357.85714285716
"2021-07-01 00:00:00",132503,41569,5045,13835,218908,420922.5714285714,409100.5714285714
"2021-07-02 00:00:00",387378,0,7949,10126,47513,437675.71428571426,426324.85714285716
"2021-07-03 00:00:00",256260,0,21440,1824,23146,436035.14285714284,425393.4285714286
"2021-07-04 00:00:00",252921,49588,2235,0,110318,411798.85714285716,380954.5714285714
"2021-07-05 00:00:00",160687,0,20977,1964,71140,375890.71428571426,410590.14285714284
"2021-07-06 00:00:00",324058,0,2603,1772,206037,404206.71428571426,414865.85714285716
"2021-07-07 00:00:00",360038,0,3612,3099,28962,395359.4285714286,419382.85714285716
"2021-07-08 00:00:00",69597,0,4764,12691,116065,365538.85714285716,387041.28571428574
"2021-07-09 00:00:00",306994,10577,8200,11010,195702,376898.4285714286,349232.28571428574
"2021-07-10 00:00:00",124154,6702,6531,0,140443,373349.85714285716,344010.14285714284
"2021-07-11 00:00:00",87319,0,2099,2361,111534,343100.14285714284,327362.28571428574
"2021-07-12 00:00:00",498269,4897,616,0,53047,386251.85714285716,307706.28571428574
"2021-07-13 00:00:00",290389,7382,13861,6273,85091,367470.14285714284,310777.71428571426
"2021-07-14 00:00:00",306248,28677,17973,9032,68159,372381.4285714286,308078.85714285716
"2021-07-15 00:00:00",222063,0,6903,6451,66640,386515.71428571426,326942.71428571426
"2021-07-16 00:00:00",290712,0,6600,6638,151753,375547.14285714284,343070.4285714286
"2021-07-17 00:00:00",61685,0,2629,2421,79024,356679.85714285716,345837.85714285716
"2021-07-18 00:00:00",369107,0,2830,5643,48826,388550.4285714286,371050.5714285714
"2021-07-19 00:00:00",84685,0,9610,2569,110541,338632.5714285714,369713.71428571426
"2021-07-20 00:00:00",345175,31622,4797,7442,80386,348121.71428571426,356763.14285714284
"2021-07-21 00:00:00",463352,62244,11427,6132,169676,388513.28571428574,368511.71428571426
"2021-07-22 00:00:00",365893,43604,5517,7976,34088,410659.14285714284,376737.28571428574
"2021-07-23 00:00:00",301391,0,4229,7007,218012,421364.28571428574,411626.14285714284
"2021-07-24 00:00:00",220941,0,2732,4247,167190,456986,399344
"2021-07-25 00:00:00",131067,7382,2678,164,89728,429073.5714285714,375012.71428571426
"2021-07-26 00:00:00",198431,0,2616,978,227627,460823.14285714284,368414.71428571426
"2021-07-27 00:00:00",305866,0,1968,4952,53529,446093.5714285714,360394.4285714286
"2021-07-28 00:00:00",152584,36255,7886,4021,50705,380182.14285714284,360519.71428571426
"2021-07-29 00:00:00",237955,0,6380,3656,138332,370074.28571428574,340812.4285714286
"2021-07-30 00:00:00",164841,31037,21648,8038,74976,337202.85714285716,313395.71428571426
"2021-07-31 00:00:00",185820,0,2264,8489,53411,316470.4285714286,313390.14285714284
"2021-08-01 00:00:00",205026,0,5036,3487,170835,338379.71428571426,329175
"2021-08-02 00:00:00",132130,63347,11406,0,41223,312444.5714285714,324767.28571428574
"2021-08-03 00:00:00",575076,12338,8229,5014,154750,368029.28571428574,328378.5714285714
"2021-08-04 00:00:00",235562,47152,2644,6578,104511,388743,323204.28571428574
"2021-08-05 00:00:00",245927,34352,6041,3593,155720,397216,344638.71428571426
"2021-08-06 00:00:00",199029,0,4240,4025,155258,406074.85714285716,363093.14285714284
"2021-08-07 00:00:00",111086,0,3653,1437,106260,402139.5714285714,366169.28571428574
"2021-08-08 00:00:00",209811,0,5899,0,137953,397750.85714285716,337236.85714285716
"2021-08-09 00:00:00",241070,0,16777,10382,138792,420453,353781.85714285716
"2021-08-10 00:00:00",308911,0,2378,0,129154,375458.14285714284,341079.4285714286
"2021-08-11 00:00:00",351543,0,261,2249,28373,373455.14285714284,365127
"2021-08-12 00:00:00",291230,0,5635,0,50009,359346.4285714286,329644
"2021-08-13 00:00:00",165552,7382,7313,5259,121189,351367,331593.5714285714
"2021-08-14 00:00:00",30106,0,1532,7311,132324,344057.85714285716,334093.5714285714
"2021-08-15 00:00:00",300915,0,308,2548,70960,347067.5714285714,365967.28571428574
"2021-08-16 00:00:00",180099,30554,6623,978,80070,331539.71428571426,344498.4285714286
"2021-08-17 00:00:00",175033,0,8236,978,39955,300648,353762.14285714284
"2021-08-18 00:00:00",252599,80429,5296,2810,143072,315187.85714285716,349345
"2021-08-19 00:00:00",372956,0,12072,6989,64724,330883.4285714286,361491.71428571426
"2021-08-20 00:00:00",461586,0,3660,12845,139088,375238.14285714284,351855.14285714284
"2021-08-21 00:00:00",91605,0,7110,9183,37394,371526.5714285714,392945.14285714284
"2021-08-22 00:00:00",426417,0,4884,6786,72989,391004.28571428574,377406.4285714286
"2021-08-23 00:00:00",138630,28481,5077,0,50006,380128.28571428574,396353.71428571426
"2021-08-24 00:00:00",121814,32900,20000,2952,108703,389009.28571428574,400841.14285714284
"2021-08-25 00:00:00",185940,4359,16521,978,115647,366043.4285714286,384989.4285714286
"2021-08-26 00:00:00",452865,28448,9314,2247,67878,380902.4285714286,368311.4285714286
"2021-08-27 00:00:00",224160,0,17694,5180,51206,335339.71428571426,381504
"2021-08-28 00:00:00",191947,31789,18324,10792,98306,364749.28571428574,356520.5714285714
"2021-08-29 00:00:00",144526,0,3922,0,107701,328331,347761.71428571426
"2021-08-30 00:00:00",232777,0,7368,11192,115995,349065,339489.85714285716
"2021-08-31 00:00:00",318962,0,5456,54,142454,374859,331123.4285714286
"2021-09-01 00:00:00",197268,0,12720,164,226796,391073.85714285716,332653.5714285714
"2021-09-02 00:00:00",310759,0,5385,0,172036,380706,346683.71428571426
"2021-09-03 00:00:00",138600,0,5126,5339,103016,374112,335622.14285714284
"2021-09-04 00:00:00",509002,0,2211,0,34435,401896.28571428574,314624.71428571426
"2021-09-05 00:00:00",121393,7382,2525,2073,76529,395289.71428571426,328340.4285714286
"2021-09-06 00:00:00",228539,0,2827,4215,186219,403071,352377.71428571426
"2021-09-07 00:00:00",230685,27527,4013,3559,139217,394224.28571428574,347793.5714285714
"2021-09-08 00:00:00",307540,0,11786,4340,56939,386175,339545.28571428574
"2021-09-09 00:00:00",137440,0,15691,9085,127787,357864,362063.4285714286
"2021-09-10 00:00:00",150688,0,10537,10611,33223,351146.5714285714,337972.4285714286
"2021-09-11 00:00:00",246354,0,7757,422,65794,318957.85714285716,373640
"2021-09-12 00:00:00",365368,0,1555,0,106569,356613.5714285714,367661.71428571426
"2021-09-13 00:00:00",215829,33940,10679,7508,142202,354950.4285714286,383133.71428571426
"2021-09-14 00:00:00",187254,0,5395,0,50012,331759.14285714284,358798.14285714284
"2021-09-15 00:00:00",346105,0,20875,6243,163928,354123.14285714284,391101.28571428574
"2021-09-16 00:00:00",245714,0,11458,1772,151222,371289.4285714286,381937.4285714286
"2021-09-17 00:00:00",246436,0,14022,6164,72162,390393,380184.28571428574
"2021-09-18 00:00:00",250430,0,7828,5043,33596,387045.71428571426,362641.5714285714
"2021-09-19 00:00:00",209756,0,1495,0,48449,356504,387060
"2021-09-20 00:00:00",192191,44061,4620,3764,121373,350196.85714285716,381139.28571428574
"2021-09-21 00:00:00",220702,53878,25473,7807,94003,372940.14285714284,401004.5714285714
"2021-09-22 00:00:00",307822,0,4641,0,67761,350521.85714285716,376542
"2021-09-23 00:00:00",269751,0,4872,4108,28905,335874.71428571426,399359.71428571426
"2021-09-24 00:00:00",415643,0,7489,14983,177513,375423.71428571426,418043.5714285714
"2021-09-25 00:00:00",120121,0,6373,12542,142974,373297,394911.28571428574
"2021-09-26 00:00:00",294076,61068,9512,6169,202524,418104.14285714284,340019.4285714286
"2021-09-27 00:00:00",167241,40141,3316,0,179088,421500.85714285716,311985.85714285716
"2021-09-28 00:00:00",558709,0,34697,0,67814,458551.71428571426,316390.4285714286
"2021-09-29 00:00:00",246363,0,10625,0,39257,446554.85714285716,386641.28571428574
"2021-09-30 00:00:00",268491,0,12709,10279,38646,449767.5714285714,358289.28571428574
"2021-10-01 00:00:00",415794,10408,4339,9966,145427,445525.85714285716,348172.28571428574
"2021-10-02 00:00:00",167556,0,4620,1602,199041,458498.71428571426,361824.85714285716
"2021-10-03 00:00:00",237348,3681,8387,6411,34463,418061.85714285716,436800.71428571426
"2021-10-04 00:00:00",83852,0,20463,0,78125,388440.85714285716,427340.28571428574
"2021-10-05 00:00:00",199017,0,9973,10923,141158,345562.4285714286,457230.71428571426
"2021-10-06 00:00:00",547746,1365,5590,5730,103292,398059.4285714286,392142.85714285716
"2021-10-07 00:00:00",152335,37170,17677,1032,209404,410558.5714285714,373034.85714285716
"2021-10-08 00:00:00",364616,0,4164,13704,49958,388630.85714285716,362280.5714285714
"2021-10-09 00:00:00",127228,0,10651,2707,54774,363279.28571428574,356205.28571428574
"2021-10-10 00:00:00",279906,0,8193,1194,44416,369481.71428571426,348963.85714285716
"2021-10-11 00:00:00",117945,0,9747,3948,123010,379797.71428571426,375608.28571428574
"2021-10-12 00:00:00",274422,0,8588,3309,66961,378684.71428571426,322777.28571428574
"2021-10-13 00:00:00",477976,0,12176,2984,150114,375759.71428571426,341902.85714285716
"2021-10-14 00:00:00",222195,0,7784,790,133802,368181.4285714286,353027
"2021-10-15 00:00:00",115063,0,2678,12582,116779,341704.5714285714,386793.4285714286
