"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2023-10-18 00:00:00",17,2,5,1,38,60.285714285714285,58
"2023-10-19 00:00:00",13,1,9,3,31,60.57142857142857,56.142857142857146
"2023-10-20 00:00:00",11,2,3,4,38,59.142857142857146,57.714285714285715
"2023-10-21 00:00:00",8,2,7,4,24,57.42857142857143,58
"2023-10-22 00:00:00",13,0,9,2,35,59,56.57142857142857
"2023-10-23 00:00:00",10,1,3,0,33,56.57142857142857,55.142857142857146
"2023-10-24 00:00:00",18,0,7,1,37,56,55.142857142857146
"2023-10-25 00:00:00",15,3,10,3,35,56.42857142857143,56.714285714285715
"2023-10-26 00:00:00",15,0,13,5,33,57.714285714285715,60
"2023-10-27 00:00:00",11,2,4,10,43,59.42857142857143,57.857142857142854
"2023-10-28 00:00:00",13,1,5,2,25,59.57142857142857,54.42857142857143
"2023-10-29 00:00:00",7,1,9,2,35,58.857142857142854,57.714285714285715
"2023-10-30 00:00:00",10,1,1,3,32,58.857142857142854,59.285714285714285
"2023-10-31 00:00:00",12,1,6,2,36,58,59.714285714285715
"2023-11-01 00:00:00",13,2,8,2,39,57.714285714285715,59.285714285714285
"2023-11-02 00:00:00",1,0,2,0,15,50.857142857142854,58.57142857142857
"2023-11-03 00:00:00",11,0,5,3,32,48.142857142857146,58.857142857142854
"2023-11-04 00:00:00",17,1,11,2,40,51.714285714285715,61.285714285714285
"2023-11-05 00:00:00",12,2,13,2,32,52.714285714285715,58.714285714285715
"2023-11-06 00:00:00",15,0,11,2,41,55.857142857142854,58
"2023-11-07 00:00:00",6,1,7,1,29,54,59.57142857142857
"2023-11-08 00:00:00",11,1,7,2,36,53,59
"2023-11-09 00:00:00",17,2,18,2,35,61,57.857142857142854
"2023-11-10 00:00:00",13,3,7,6,30,62.142857142857146,56.142857142857146
"2023-11-11 00:00:00",14,4,2,0,33,59.57142857142857,55.142857142857146
"2023-11-12 00:00:00",8,1,12,0,33,58.57142857142857,56.142857142857146
"2023-11-13 00:00:00",13,1,4,2,32,56.142857142857146,57.714285714285715
"2023-11-14 00:00:00",11,0,4,3,39,58,57.142857142857146
"2023-11-15 00:00:00",12,2,9,0,44,59.42857142857143,60.285714285714285
"2023-11-16 00:00:00",15,1,9,4,36,58.142857142857146,60.714285714285715
"2023-11-17 00:00:00",16,2,10,3,30,58.42857142857143,60.857142857142854
"2023-11-18 00:00:00",13,3,5,3,36,59.42857142857143,61.714285714285715
"2023-11-19 00:00:00",12,0,6,3,36,59.857142857142854,61.285714285714285
"2023-11-20 00:00:00",12,1,4,2,34,60,60.285714285714285
"2023-11-21 00:00:00",9,3,9,2,31,59.57142857142857,60.857142857142854
"2023-11-22 00:00:00",17,3,7,2,35,59.142857142857146,60
