"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2020-12-25 00:00:00",62370,4766,0,0,0,81843,133221.14285714287
"2020-12-26 00:00:00",132248,4766,0,0,24459,95902.42857142857,119291.28571428571
"2020-12-27 00:00:00",133007,0,0,0,34821,119060.28571428571,116812
"2020-12-28 00:00:00",46036,0,0,0,2731,117124.57142857143,122815.28571428571
"2020-12-29 00:00:00",20622,2383,568,0,3769,101873,108378.42857142857
"2020-12-30 00:00:00",110317,0,1599,0,5463,102269.85714285714,98166.71428571429
"2020-12-31 00:00:00",46036,2383,0,0,18004,93764.71428571429,97535.28571428571
"2021-01-01 00:00:00",19358,0,0,0,375,86993,85546.28571428571
"2021-01-02 00:00:00",77433,2383,568,0,20736,78371.42857142857,75483.71428571429
"2021-01-03 00:00:00",85646,2383,0,0,70158,76994.14285714286,67553.14285714286
"2021-01-04 00:00:00",34420,0,0,0,31437,79435.57142857143,52337.142857142855
"2021-01-05 00:00:00",19358,0,0,0,18004,80866.85714285714,44134
"2021-01-06 00:00:00",69361,0,0,0,5838,74841.14285714286,48489.857142857145
"2021-01-07 00:00:00",213554,0,0,0,0,95859.71428571429,49151.57142857143
"2021-01-08 00:00:00",163732,28986,0,0,52078,128011.57142857143,46922.142857142855
"2021-01-09 00:00:00",38716,3308,0,0,7192,120596.57142857143,39192.28571428572
"2021-01-10 00:00:00",19358,646,0,0,222,100887.85714285714,45848.42857142857
"2021-01-11 00:00:00",31665,0,0,0,12708,97818.71428571429,85708.85714285714
"2021-01-12 00:00:00",42194,0,0,0,2731,98899.14285714286,81624.85714285714
"2021-01-13 00:00:00",264816,0,0,0,69422,135904.7142857143,82214.28571428571
"2021-01-14 00:00:00",30123,2383,0,0,5463,110821.14285714286,96280.14285714286
"2021-01-15 00:00:00",121195,0,0,0,184289,119490.71428571429,97767.14285714286
"2021-01-16 00:00:00",113386,0,0,0,36009,133802,106889.14285714286
"2021-01-17 00:00:00",115949,0,0,0,2731,147866.85714285713,103896.28571428571
"2021-01-18 00:00:00",9437,0,0,0,0,142876,80961.14285714286
"2021-01-19 00:00:00",200241,0,0,0,50655,172300.42857142858,103002.57142857143
"2021-01-20 00:00:00",43507,24126,0,0,0,134213.85714285713,114293.71428571429
"2021-01-21 00:00:00",37581,646,0,0,24710,137780.85714285713,119553
"2021-01-22 00:00:00",32066,0,0,494,0,98791.71428571429,125964.28571428571
"2021-01-23 00:00:00",55514,59743,0,0,0,93914.85714285714,114303.85714285714
"2021-01-24 00:00:00",90644,0,0,0,0,89909.57142857143,129695.85714285714
"2021-01-25 00:00:00",119606,0,0,0,7281,106688.14285714286,116777.28571428571
"2021-01-26 00:00:00",54465,5002,1979,0,0,79623.85714285714,114726.85714285714
"2021-01-27 00:00:00",202560,7330,0,0,51961,107369.42857142857,125170.85714285714
"2021-01-28 00:00:00",84189,4099,1719,0,0,111236.42857142857,125800.28571428571
"2021-01-29 00:00:00",47021,0,0,0,42138,119322,119399.85714285714
"2021-01-30 00:00:00",277307,0,568,4749,18004,145803.7142857143,137065.14285714287
"2021-01-31 00:00:00",99553,0,0,0,11576,148730.14285714287,137458.85714285713
"2021-02-01 00:00:00",37650,0,3434,0,21395,139529.2857142857,133136
"2021-02-02 00:00:00",164960,0,568,0,45816,160943.2857142857,114577.28571428571
"2021-02-03 00:00:00",109621,0,0,0,54148,146931.57142857142,101518
"2021-02-04 00:00:00",21299,0,0,2431,0,137463.57142857142,78666.57142857143
"2021-02-05 00:00:00",0,0,0,0,18004,127298.57142857143,86340.71428571429
"2021-02-06 00:00:00",242242,0,3437,0,2731,119838.71428571429,77793.71428571429
"2021-02-07 00:00:00",0,0,568,0,2731,104434.57142857143,71745.14285714286
"2021-02-08 00:00:00",197163,0,0,0,2731,124065,74628.85714285714
"2021-02-09 00:00:00",180355,30241,0,0,0,123958.14285714286,78533.71428571429
"2021-02-10 00:00:00",158065,0,0,0,0,123143.14285714286,72774.57142857143
"2021-02-11 00:00:00",250115,0,1979,0,18004,158338.57142857142,88321.71428571429
"2021-02-12 00:00:00",22324,0,0,0,0,158955.7142857143,88731
"2021-02-13 00:00:00",0,0,568,0,0,123549.57142857143,84441
"2021-02-14 00:00:00",128660,0,0,0,36460,146666.7142857143,82951.57142857143
"2021-02-15 00:00:00",0,0,2548,0,0,118474.42857142857,95077.71428571429
"2021-02-16 00:00:00",57059,5691,285,0,2731,97784.57142857143,95326.42857142857
"2021-02-17 00:00:00",108369,0,0,0,53437,98319,86486.14285714286
"2021-02-18 00:00:00",30384,0,568,0,49347,71205,81897.14285714286
"2021-02-19 00:00:00",224153,2383,1137,0,3275,101008.57142857143,67806.28571428571
"2021-02-20 00:00:00",13323,0,1979,0,0,103113.57142857143,58146.28571428572
"2021-02-21 00:00:00",249426,0,0,0,0,115157.28571428571,57674
"2021-02-22 00:00:00",57313,0,9130,0,0,124285.14285714286,54733
"2021-02-23 00:00:00",42129,0,568,0,18004,123561.57142857143,57461.71428571428
"2021-02-24 00:00:00",80865,0,0,0,28017,116001.14285714286,73455.14285714286
"2021-02-25 00:00:00",231374,0,568,0,0,137664.2857142857,79744.42857142857
"2021-02-26 00:00:00",71070,0,0,2532,2731,115576.42857142857,98158.85714285714
"2021-02-27 00:00:00",44648,6944,3245,0,0,121224.28571428571,124987.85714285714
"2021-02-28 00:00:00",62999,2383,7582,0,2731,96405.71428571429,172120.42857142858
"2021-03-01 00:00:00",84591,0,568,0,0,99079.57142857143,168858.14285714287
"2021-03-02 00:00:00",61741,0,0,0,93106,112528.71428571429,164690.14285714287
"2021-03-03 00:00:00",402150,0,4033,0,0,155000.14285714287,148840.42857142858
"2021-03-04 00:00:00",81551,0,0,0,11453,135151.7142857143,142067.14285714287
"2021-03-05 00:00:00",80548,52704,0,0,0,143282.85714285713,156334.7142857143
"2021-03-06 00:00:00",49805,0,0,0,0,142563.85714285713,136359.57142857142
"2021-03-07 00:00:00",267048,2383,0,0,2731,170630.57142857142,105458.28571428571
"2021-03-08 00:00:00",54478,0,0,0,0,166247.42857142858,118026
"2021-03-09 00:00:00",37596,0,0,0,37752,154890.42857142858,123326.42857142857
"2021-03-10 00:00:00",186058,0,0,0,0,123444,128705.71428571429
"2021-03-11 00:00:00",182051,41276,0,0,108051,157497.57142857142,132863.57142857142
"2021-03-12 00:00:00",166850,646,0,0,35044,167396,127590.28571428571
"2021-03-13 00:00:00",71896,0,1042,0,0,170700.7142857143,130766.42857142857
"2021-03-14 00:00:00",87684,0,3059,0,543,144861.2857142857,128517.42857142857
"2021-03-15 00:00:00",183263,43398,0,0,2731,169849,151102.57142857142
"2021-03-16 00:00:00",86460,0,0,0,20736,174398.85714285713,156915
"2021-03-17 00:00:00",173757,0,568,0,13909,174709.85714285713,154892.2857142857
"2021-03-18 00:00:00",70758,2383,568,0,18004,140472.14285714287,153346
"2021-03-19 00:00:00",36082,2383,568,0,0,117114,150301.85714285713
"2021-03-20 00:00:00",66799,0,0,0,37951,121658.57142857143,152550.14285714287
"2021-03-21 00:00:00",144231,2383,1132,0,34704,134681.85714285713,148121.85714285713
"2021-03-22 00:00:00",79583,18219,0,0,54968,123735.85714285714,107751.71428571429
"2021-03-23 00:00:00",128496,3029,568,0,9492,128648.71428571429,113162.71428571429
"2021-03-24 00:00:00",131618,0,0,0,359,120611.85714285714,121379.28571428571
"2021-03-25 00:00:00",18273,2383,0,0,0,110460.57142857143,109886.14285714286
"2021-03-26 00:00:00",72945,3539,0,457,53684,123545.14285714286,84254.85714285714
"2021-03-27 00:00:00",14098,0,0,0,0,110594.85714285714,92322.71428571429
"2021-03-28 00:00:00",140461,494,0,0,0,104667.14285714286,72765
"2021-03-29 00:00:00",0,2383,0,0,2731,83573.42857142857,71018.28571428571
"2021-03-30 00:00:00",96108,646,568,0,0,77250,61615.57142857143
"2021-03-31 00:00:00",136611,0,568,0,2731,78383.57142857143,50809.42857142857
"2021-04-01 00:00:00",155375,0,3053,0,0,98065.28571428571,63879.57142857143
"2021-04-02 00:00:00",110821,29420,0,0,0,99439,62962.71428571428
"2021-04-03 00:00:00",51408,0,0,0,71600,114997.71428571429,43742.71428571428
"2021-04-04 00:00:00",67452,0,568,0,0,104578.42857142857,62532.42857142857
"2021-04-05 00:00:00",79293,4766,1292,0,0,116041,62066
"2021-04-06 00:00:00",223673,0,0,0,33724,138908.85714285713,56873.857142857145
"2021-04-07 00:00:00",89367,0,6312,0,0,132589.85714285713,94758.85714285714
"2021-04-08 00:00:00",74401,0,0,0,25110,124173.28571428571,105095.71428571429
"2021-04-09 00:00:00",139132,0,0,0,81023,135589.57142857142,103623.57142857143
"2021-04-10 00:00:00",144975,0,0,0,2731,139117.85714285713,110765.28571428571
"2021-04-11 00:00:00",14643,0,0,0,0,131492.42857142858,102678.14285714286
"2021-04-12 00:00:00",53216,0,0,0,543,126979.14285714286,109990.85714285714
"2021-04-13 00:00:00",90982,2383,568,0,0,103627.14285714286,112834.42857142857
"2021-04-14 00:00:00",208197,0,0,0,36009,124845.42857142857,74891.71428571429
"2021-04-15 00:00:00",35213,0,568,0,2731,116131.42857142857,67428.71428571429
"2021-04-16 00:00:00",132223,0,568,0,0,103650.85714285714,67425.14285714286
"2021-04-17 00:00:00",140572,0,761,0,0,102740.42857142857,65649
"2021-04-18 00:00:00",141855,0,0,0,33017,125630.42857142857,56431.142857142855
"2021-04-19 00:00:00",17606,0,0,0,20736,123428.14285714286,47811.142857142855
"2021-04-20 00:00:00",102965,0,0,0,787,124830.71428571429,38408.857142857145
"2021-04-21 00:00:00",103182,0,4823,0,18004,107945.42857142857,40736
"2021-04-22 00:00:00",5351,0,0,0,2731,103598,23521.85714285714
"2021-04-23 00:00:00",29175,0,0,0,18004,91367.71428571429,31729.714285714286
"2021-04-24 00:00:00",47971,4766,194,0,0,78738.85714285714,34635.857142857145
"2021-04-25 00:00:00",78710,2383,3053,0,18363,68401.42857142857,31243.714285714286
"2021-04-26 00:00:00",117359,2383,0,853,47604,86952.42857142857,28167.85714285714
"2021-04-27 00:00:00",64520,0,0,0,543,81425.42857142857,42635.857142857145
"2021-04-28 00:00:00",148522,24997,0,4175,21190,91836.14285714286,46929.42857142857
"2021-04-29 00:00:00",99153,2383,568,0,5463,106048.42857142857,56360.42857142857
"2021-04-30 00:00:00",49693,7503,4563,0,0,108131.28571428571,66350
"2021-05-01 00:00:00",87555,0,0,0,75800,123906,67526
"2021-05-02 00:00:00",116656,0,0,0,128698,144312.14285714287,76393.71428571429
"2021-05-03 00:00:00",16788,5140,0,0,0,123416.28571428571,93296
"2021-05-04 00:00:00",96673,19922,0,0,3107,131222,96991.28571428571
"2021-05-05 00:00:00",107496,12795,0,0,55357,127902.57142857143,99863.57142857143
"2021-05-06 00:00:00",31628,4907,568,0,10013,119266.71428571429,105262.28571428571
"2021-05-07 00:00:00",45901,0,0,0,18004,119573.28571428571,89227.71428571429
"2021-05-08 00:00:00",41112,0,0,0,2581,102478.71428571429,79743.57142857143
"2021-05-09 00:00:00",131286,2383,0,0,8194,87694.42857142857,85691.71428571429
"2021-05-10 00:00:00",55939,0,568,0,61958,101485.57142857143,76112.57142857143
"2021-05-11 00:00:00",126443,3029,0,0,0,102881.28571428571,78225.42857142857
"2021-05-12 00:00:00",132886,0,0,0,359,96823.57142857143,78700.14285714286
"2021-05-13 00:00:00",36347,2383,2876,0,0,96036.28571428571,72194.28571428571
"2021-05-14 00:00:00",54179,53533,568,0,2731,102765.85714285714,75824.71428571429
"2021-05-15 00:00:00",33576,0,568,0,0,101401.85714285714,78929.85714285714
"2021-05-16 00:00:00",0,0,0,0,0,81135.57142857143,74935.14285714286
"2021-05-17 00:00:00",79372,0,0,0,0,75550.57142857143,75346.14285714286
"2021-05-18 00:00:00",165415,2383,0,0,18004,83597.71428571429,56195.57142857143
"2021-05-19 00:00:00",91587,2383,12585,0,2731,80175.14285714286,48593.57142857143
"2021-05-20 00:00:00",130059,0,568,3800,0,93435.42857142857,40808
"2021-05-21 00:00:00",166687,0,2167,0,36395,106897.85714285714,38425.28571428572
"2021-05-22 00:00:00",114183,0,0,0,7281,119372.14285714286,48527.857142857145
"2021-05-23 00:00:00",122432,0,568,0,0,136943.57142857142,40341
"2021-05-24 00:00:00",115958,3511,568,0,93747,156145.7142857143,33196.57142857143
"2021-05-25 00:00:00",240977,40661,568,0,48741,176880.85714285713,45035.142857142855
"2021-05-26 00:00:00",125083,16832,0,0,0,181542,51735.42857142857
"2021-05-27 00:00:00",0,0,0,0,25286,165950.2857142857,58833.857142857145
"2021-05-28 00:00:00",18822,61524,0,0,10013,149537.42857142858,60507.42857142857
"2021-05-29 00:00:00",9765,2383,0,2577,35557,139368.7142857143,50933.142857142855
"2021-05-30 00:00:00",196211,0,1137,3500,0,150490,63800.142857142855
"2021-05-31 00:00:00",122968,0,1704,0,8184,138928.57142857142,66634.42857142857
"2021-06-01 00:00:00",63949,51437,0,0,0,108134,58412.28571428572
"2021-06-02 00:00:00",126368,0,1706,0,37394,111498.85714285714,48439.71428571428
"2021-06-03 00:00:00",121754,0,0,0,2731,125670.28571428571,47776.57142857143
"2021-06-04 00:00:00",245879,0,813,0,3275,148471.2857142857,65172.71428571428
"2021-06-05 00:00:00",61266,0,568,0,0,150121.42857142858,69096.85714285714
"2021-06-06 00:00:00",50743,29744,0,0,2731,133317.14285714287,56315.142857142855
"2021-06-07 00:00:00",250400,2383,0,0,27465,154373.14285714287,74420
"2021-06-08 00:00:00",65719,26090,0,0,33617,155807.2857142857,78339.14285714286
"2021-06-09 00:00:00",120702,0,4495,0,64354,159247.7142857143,83641
"2021-06-10 00:00:00",246699,2383,568,0,5838,177962.57142857142,99114.42857142857
"2021-06-11 00:00:00",43477,0,0,0,5463,149244.42857142858,85279
"2021-06-12 00:00:00",27529,0,568,3263,69593,154833,87333.14285714286
"2021-06-13 00:00:00",137066,0,2497,0,0,162882.2857142857,85468.14285714286
"2021-06-14 00:00:00",39154,0,568,0,32148,133114,71859.14285714286
"2021-06-15 00:00:00",80902,0,1137,494,49202,134015.42857142858,77241.28571428571
"2021-06-16 00:00:00",130791,0,2497,0,0,125977.85714285714,72801.14285714286
"2021-06-17 00:00:00",41758,0,568,0,543,95603.71428571429,61193
"2021-06-18 00:00:00",19759,0,1562,0,18004,94230.42857142857,76826.57142857143
"2021-06-19 00:00:00",42053,0,568,0,0,85897.14285714286,83183.28571428571
"2021-06-20 00:00:00",83852,0,568,0,34311,82921.14285714286,106640.57142857143
"2021-06-21 00:00:00",124106,0,758,0,3090,90933.14285714286,125845.14285714286
"2021-06-22 00:00:00",138286,0,568,0,12744,93770.71428571429,119438.42857142857
"2021-06-23 00:00:00",100224,0,1137,0,2731,89600,125444
"2021-06-24 00:00:00",34526,0,1704,0,37927,94069.57142857143,135298.42857142858
"2021-06-25 00:00:00",61663,0,2548,0,0,97624.42857142857,119271.42857142857
"2021-06-26 00:00:00",14895,0,0,0,45158,100114.71428571429,139158
"2021-06-27 00:00:00",131501,0,568,0,0,102020.14285714286,130395.14285714286
"2021-06-28 00:00:00",21487,26892,0,0,110774,106477.14285714286,107203.42857142857
"2021-06-29 00:00:00",100550,0,11432,0,2731,101207.85714285714,104553.57142857143
"2021-06-30 00:00:00",134923,0,0,0,35793,110725.42857142857,99596.28571428571
"2021-07-01 00:00:00",208749,0,8470,0,0,131162.7142857143,89311
"2021-07-02 00:00:00",175120,1664,1704,0,139247,167380.57142857142,96317
"2021-07-03 00:00:00",73001,0,0,0,3275,169698,66345.42857142857
"2021-07-04 00:00:00",35050,0,2280,0,0,156163.85714285713,59961.57142857143
"2021-07-05 00:00:00",160840,0,188,0,27880,160414.42857142858,69258.28571428571
"2021-07-06 00:00:00",159213,0,0,0,0,166771.42857142858,86418.42857142857
"2021-07-07 00:00:00",45582,0,4035,0,0,149471.42857142858,93749.14285714286
"2021-07-08 00:00:00",53647,646,1137,0,543,126436.57142857143,87894.28571428571
"2021-07-09 00:00:00",27511,2383,1732,0,947,85699.14285714286,89458.42857142857
"2021-07-10 00:00:00",75572,2383,865,0,74338,96682.42857142857,101244.85714285714
"2021-07-11 00:00:00",152135,0,568,0,0,113164.28571428571,127476.14285714286
"2021-07-12 00:00:00",15218,0,4599,3064,0,89446.28571428571,131916.42857142858
"2021-07-13 00:00:00",84188,0,0,0,42943,84863.14285714286,123899
"2021-07-14 00:00:00",110090,2383,0,0,2731,94232.85714285714,133337.57142857142
"2021-07-15 00:00:00",61141,0,1137,0,2731,95523.71428571429,133475
"2021-07-16 00:00:00",41850,0,3444,0,37833,102745.71428571429,124450.14285714286
"2021-07-17 00:00:00",63407,0,568,0,0,90005.28571428571,115084.14285714286
"2021-07-18 00:00:00",132889,0,568,0,0,87255.85714285714,86816.28571428571
"2021-07-19 00:00:00",59090,1967,188,853,27502,96787.28571428571,100899.57142857143
"2021-07-20 00:00:00",259972,15422,1137,0,36248,123308.57142857143,96879.42857142857
"2021-07-21 00:00:00",62585,36858,568,0,0,121138.28571428571,99183.85714285714
"2021-07-22 00:00:00",53796,0,3066,0,93747,133366.7142857143,95575.28571428571
"2021-07-23 00:00:00",58886,2383,0,0,0,130244,101794.57142857143
"2021-07-24 00:00:00",61447,0,5580,0,33605,135480.57142857142,100215.14285714286
"2021-07-25 00:00:00",81793,0,568,0,0,128181.14285714286,108698.85714285714
"2021-07-26 00:00:00",0,0,0,0,2731,115771,88049.71428571429
"2021-07-27 00:00:00",145321,2383,2915,4371,0,93229.85714285714,90591.85714285714
"2021-07-28 00:00:00",103789,0,3591,0,0,94282.42857142857,76781
"2021-07-29 00:00:00",18145,0,5046,0,114052,92373,72071.28571428571
"2021-07-30 00:00:00",33454,0,0,0,0,88399.42857142857,66599.71428571429
"2021-07-31 00:00:00",124303,2383,1137,0,7281,93324.28571428571,90020
"2021-08-01 00:00:00",189505,0,1348,0,18004,111395.28571428571,90470
"2021-08-02 00:00:00",153797,34370,568,3579,0,138478.7142857143,92381.28571428571
"2021-08-03 00:00:00",120783,0,2302,0,86645,146298.57142857142,86591
"2021-08-04 00:00:00",36393,0,2691,0,2731,136932.14285714287,90122.71428571429
"2021-08-05 00:00:00",92424,0,3241,0,34936,135983.2857142857,98642.28571428571
"2021-08-06 00:00:00",85620,0,0,0,0,143435.57142857142,96974.85714285714
"2021-08-07 00:00:00",109960,0,1979,0,71393,150325.14285714287,106168.71428571429
"2021-08-08 00:00:00",21194,0,3062,0,0,123953.28571428571,104919.57142857143
"2021-08-09 00:00:00",91874,0,568,0,3090,110127.42857142857,95332.71428571429
"2021-08-10 00:00:00",72477,0,6699,0,59342,99954.28571428571,114205.42857142857
"2021-08-11 00:00:00",64283,0,5236,0,2731,104302.14285714286,108639
"2021-08-12 00:00:00",197103,0,3204,0,0,114260,116212.28571428571
"2021-08-13 00:00:00",75297,50594,0,0,35109,125028.71428571429,115288.57142857143
"2021-08-14 00:00:00",93093,0,568,0,4037,112795.42857142857,108030.42857142857
"2021-08-15 00:00:00",221262,0,3298,0,47479,148193.14285714287,96610.42857142857
"2021-08-16 00:00:00",3710,0,2108,0,68042,145097,101450.85714285714
"2021-08-17 00:00:00",92620,22131,0,0,7281,142741.85714285713,88168
"2021-08-18 00:00:00",108698,49178,0,0,0,154974,85057.85714285714
"2021-08-19 00:00:00",126230,0,0,0,69426,154309.57142857142,97556.28571428571
"2021-08-20 00:00:00",105242,2383,2688,0,0,147068.57142857142,96065.42857142857
"2021-08-21 00:00:00",28986,0,568,0,3275,137801.42857142858,77990.71428571429
"2021-08-22 00:00:00",6055,0,568,1400,6869,101066.42857142857,92335.42857142857
"2021-08-23 00:00:00",40186,0,6814,0,58675,105611.42857142857,83302.85714285714
"2021-08-24 00:00:00",81579,646,0,0,37786,105322.71428571429,96772.71428571429
"2021-08-25 00:00:00",98840,0,0,0,0,96889,108858.85714285714
"2021-08-26 00:00:00",149885,0,0,0,16231,92669,84067.14285714286
"2021-08-27 00:00:00",131960,0,568,853,36166,101131.14285714286,79996.42857142857
"2021-08-28 00:00:00",84086,41740,0,0,3634,114935.57142857143,79854.71428571429
"2021-08-29 00:00:00",14493,0,0,0,109155,130471.71428571429,71227.85714285714
"2021-08-30 00:00:00",34378,0,4604,0,53282,128555.85714285714,80094.71428571429
"2021-08-31 00:00:00",120851,0,1137,3371,2261,129643,57127.857142857145
"2021-09-01 00:00:00",141911,14838,941,2577,51349,145754.14285714287,57797.71428571428
"2021-09-02 00:00:00",112355,0,0,0,2731,138464.2857142857,63590.57142857143
"2021-09-03 00:00:00",85169,0,5160,2270,34030,132333,69992.28571428571
"2021-09-04 00:00:00",31482,21675,6324,0,0,122336,81313
"2021-09-05 00:00:00",15741,0,1137,0,128715,125471.14285714286,74197.85714285714
"2021-09-06 00:00:00",0,0,8015,0,0,113435.42857142857,80112.42857142857
"2021-09-07 00:00:00",51533,0,0,2611,2731,103328.85714285714,106397.14285714286
"2021-09-08 00:00:00",2752,0,1137,0,0,73653.42857142857,118626.85714285714
"2021-09-09 00:00:00",107887,0,568,0,0,72706.14285714286,139952.57142857142
"2021-09-10 00:00:00",26598,7503,5940,0,51708,67723.42857142857,157826.2857142857
"2021-09-11 00:00:00",79049,0,568,0,31600,75114.28571428571,134264.14285714287
"2021-09-12 00:00:00",113251,0,0,0,0,70493.85714285714,154599.7142857143
"2021-09-13 00:00:00",33058,0,4012,0,35143,79665,163419.14285714287
"2021-09-14 00:00:00",41424,29777,0,0,75524,92500.71428571429,136056.7142857143
"2021-09-15 00:00:00",177401,0,0,0,37701,122673.85714285714,120362.42857142857
"2021-09-16 00:00:00",100649,2383,2041,0,106823,137451.2857142857,96345
"2021-09-17 00:00:00",175220,0,0,0,2731,149765.7142857143,76924.14285714286
"2021-09-18 00:00:00",85108,0,568,0,11259,147725.57142857142,93581.42857142857
"2021-09-19 00:00:00",149583,0,568,3491,0,153496,107066.71428571429
"2021-09-20 00:00:00",0,7503,3636,0,145178,165511,90155.28571428571
"2021-09-21 00:00:00",72165,0,0,0,2731,155249.7142857143,96158
"2021-09-22 00:00:00",70403,0,568,0,31583,139171.57142857142,87993.42857142857
"2021-09-23 00:00:00",56310,0,3445,0,34327,122340.85714285714,112163.42857142857
"2021-09-24 00:00:00",163093,49769,4831,0,54152,135754.2857142857,125102.28571428571
"2021-09-25 00:00:00",151689,0,3248,853,375,144215.57142857142,114831.85714285714
"2021-09-26 00:00:00",110565,0,568,0,18004,140714.85714285713,98042.85714285714
"2021-09-27 00:00:00",79162,0,5547,0,0,130485,101627
"2021-09-28 00:00:00",272817,0,2003,0,29086,163200.7142857143,93775.28571428571
"2021-09-29 00:00:00",30098,0,0,0,272,152888.7142857143,100672.57142857143
"2021-09-30 00:00:00",83728,0,568,0,74374,162115.7142857143,80150.14285714286
"2021-10-01 00:00:00",11792,0,0,0,3647,125486.14285714286,65898.85714285714
"2021-10-02 00:00:00",172400,2383,0,0,2731,128535.85714285714,65077.57142857143
"2021-10-03 00:00:00",46353,39185,0,853,6554,123365.42857142857,59847.142857142855
"2021-10-04 00:00:00",69043,8799,2672,0,35117,127783.14285714286,73114.57142857143
"2021-10-05 00:00:00",27654,0,0,0,7079,89329.85714285714,103095.42857142857
"2021-10-06 00:00:00",190764,2383,1137,0,8194,113916.85714285714,101784.42857142857
"2021-10-07 00:00:00",168810,0,1979,0,543,115725.57142857143,120956
"2021-10-08 00:00:00",23848,0,0,0,2731,117317,127392.57142857143
"2021-10-09 00:00:00",94901,0,3819,0,74296,116674.71428571429,138025
"2021-10-10 00:00:00",56715,0,5312,0,3275,112725.71428571429,141503.57142857142
"2021-10-11 00:00:00",95985,0,3067,0,21280,113397.14285714286,130231.57142857143
"2021-10-12 00:00:00",116958,0,0,0,0,125143.42857142857,101075
"2021-10-13 00:00:00",47545,0,0,0,2731,103400.14285714286,97215.57142857143
"2021-10-14 00:00:00",0,0,0,0,34986,83922,79469.42857142857
"2021-10-15 00:00:00",48674,0,1979,0,0,87361.14285714286,103527.42857142857
"2021-10-16 00:00:00",242900,0,0,0,0,97344.28571428571,99970
"2021-10-17 00:00:00",14896,0,0,0,0,90143.28571428571,115061.85714285714
"2021-10-18 00:00:00",0,2383,568,0,3146,73824,122709.71428571429
"2021-10-19 00:00:00",391160,7503,0,853,0,114189.57142857143,124940.42857142857
"2021-10-20 00:00:00",65819,2383,568,0,0,116831.57142857143,127864.85714285714
"2021-10-21 00:00:00",11034,0,1979,0,2731,114082.71428571429,134768
"2021-10-22 00:00:00",184826,0,2688,2424,0,133980.57142857142,107932.71428571429
"2021-10-23 00:00:00",62736,0,2872,0,3107,109097,112664.57142857143
"2021-10-24 00:00:00",0,0,0,0,7281,108009.14285714286,95383.85714285714
"2021-10-25 00:00:00",95946,9886,7063,0,68839,133100.2857142857,86355.57142857143
"2021-10-26 00:00:00",70100,44815,2859,0,0,92851.42857142857,83839.14285714286
"2021-10-27 00:00:00",29793,2860,568,2073,26126,91801.57142857143,86655.28571428571
"2021-10-28 00:00:00",73646,0,1137,1638,0,100470,84650.14285714286
"2021-10-29 00:00:00",177390,26264,0,0,159586,125227.57142857143,88976
"2021-10-30 00:00:00",80320,0,1137,1833,0,127309.85714285714,91749.71428571429
"2021-10-31 00:00:00",160208,0,568,0,0,149237.85714285713,98370.28571428571
"2021-11-01 00:00:00",28583,0,0,0,74159,137953,115564.14285714286
"2021-11-02 00:00:00",183514,0,903,0,18004,150045.57142857142,125584.71428571429
"2021-11-03 00:00:00",158306,0,0,0,2731,164276.2857142857,122331.28571428571
"2021-11-04 00:00:00",39448,2383,3449,0,0,159827.2857142857,119779.42857142857
"2021-11-05 00:00:00",54827,0,0,0,18004,118340.14285714286,132254.42857142858
"2021-11-06 00:00:00",39448,2383,1903,0,70035,122694.28571428571,128512.85714285714
"2021-11-07 00:00:00",169136,0,0,0,0,123888.42857142857,137271.7142857143
"2021-11-08 00:00:00",0,0,3620,0,0,109728.14285714286,113364.57142857143
"2021-11-09 00:00:00",188166,0,4717,0,375,108419.14285714286,125118
"2021-11-10 00:00:00",123141,1201,1137,0,0,103339.57142857143,140424.7142857143
"2021-11-11 00:00:00",65848,2383,0,0,12203,108361.71428571429,138016
"2021-11-12 00:00:00",97825,0,1979,0,36562,117438.28571428571,125372
"2021-11-13 00:00:00",63558,0,0,0,35311,115309.57142857143,120553.28571428571
"2021-11-14 00:00:00",0,0,0,0,2731,91537.42857142857,103121.57142857143
"2021-11-15 00:00:00",0,0,0,0,21590,94104.57142857143,114603
"2021-11-16 00:00:00",91506,0,7479,0,3107,81080.57142857143,102199.42857142857
"2021-11-17 00:00:00",120805,0,0,0,5838,81246.85714285714,96329.71428571429
"2021-11-18 00:00:00",129197,0,0,0,14075,90223.71428571429,112036.85714285714
"2021-11-19 00:00:00",42756,0,0,2417,543,77273.71428571429,103131.14285714286
"2021-11-20 00:00:00",37064,18614,0,0,37009,76390.85714285714,100009.71428571429
"2021-11-21 00:00:00",189710,0,1979,0,0,103384.85714285714,95081.28571428571
"2021-11-22 00:00:00",68967,14370,1979,1018,32934,117339.14285714286,79651.14285714286
"2021-11-23 00:00:00",238031,0,0,0,3275,137226.85714285713,82093.85714285714
"2021-11-24 00:00:00",33033,0,0,0,32826,128543.28571428571,71234.42857142857
"2021-11-25 00:00:00",0,42240,568,0,36198,119362.57142857143,60242.857142857145
"2021-11-26 00:00:00",121429,0,0,0,33194,134920.7142857143,68965.57142857143
"2021-11-27 00:00:00",85558,57093,0,853,86208,154495.57142857142,70717
"2021-11-28 00:00:00",220180,0,1979,3628,1037,159515,79610
"2021-11-29 00:00:00",19724,0,0,0,18548,147943.85714285713,87806.28571428571
"2021-11-30 00:00:00",193812,0,1979,0,7281,142482,75128.14285714286
